timestamp;accel_x;accel_y;accel_z;gyro_x;gyro_y;gyro_z;lat;lon;fuel_rate;instant_fuel_economy;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
12:00:57.017;-0.08717977;0.09645101;-0.08610184;;;;-23.0051;-44.45709;1.49424;0.0;851.5;38.82353;0.0;4.49;23.52941;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:57.019;-0.08717977;0.09645101;-0.08610184;;;;-23.0051;-44.45709;1.49424;0.0;851.5;38.82353;0.0;4.49;23.52941;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:58.020;-0.03648608;0.1897519;-0.4253395;;;;-23.0051;-44.45709;1.517535;0.0;851.25;38.82353;0.0;4.56;23.13725;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:58.023;-0.03648608;0.1897519;-0.4253395;;;;-23.0051;-44.45709;1.517535;0.0;851.25;38.82353;0.0;4.56;23.13725;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:58.025;-0.03648608;0.1897519;-0.4253395;;;;-23.0051;-44.45709;1.517535;0.0;851.25;38.82353;0.0;4.56;23.13725;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:58.027;-0.03648608;0.1897519;-0.4253395;;;;-23.0051;-44.45709;1.517535;0.0;851.25;38.82353;0.0;4.56;23.13725;0.0;0.0;53.72549;33.33333;0.0;0.0;0.0;0.0
12:00:59.019;-0.07679789;0.06815907;-0.1139817;;;;-23.00509;-44.45709;1.470944;0.0;843.5;39.60784;0.0;4.42;23.13725;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:00:59.021;0.01796926;0.003375688;-0.04463357;;;;-23.00509;-44.45709;1.470944;0.0;843.5;39.60784;0.0;4.42;23.13725;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:00:59.022;0.01796926;0.003375688;-0.04463357;;;;-23.00509;-44.45709;1.470944;0.0;843.5;39.60784;0.0;4.42;23.13725;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:00.015;0.543602;-0.3446245;0.157362;;;;-23.00509;-44.4571;1.823704;91.18516;973.75;41.56863;2.0;5.48;25.09804;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:00.016;0.543602;-0.3446245;0.157362;;;;-23.00509;-44.4571;1.823704;91.18516;973.75;41.56863;2.0;5.48;25.09804;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:00.019;0.1368007;-0.3819493;0.1540402;;;;-23.00509;-44.4571;1.823704;91.18516;973.75;41.56863;2.0;5.48;25.09804;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:00.022;0.1368007;-0.3819493;0.1540402;;;;-23.00509;-44.4571;1.823704;91.18516;973.75;41.56863;2.0;5.48;25.09804;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:01.015;-0.02987504;-0.1827517;-0.577591;;;;-23.00508;-44.4571;1.810393;36.20783;913.5;38.82353;5.0;5.44;23.92157;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:01.017;-0.02987504;-0.1827517;-0.577591;;;;-23.00508;-44.4571;1.810393;36.20783;913.5;38.82353;5.0;5.44;23.92157;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:01.019;-0.02987504;-0.1827517;-0.577591;;;;-23.00508;-44.4571;1.810393;36.20783;913.5;38.82353;5.0;5.44;23.92157;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:01.021;-0.02987504;-0.1827517;-0.577591;;;;-23.00508;-44.4571;1.810393;36.20783;913.5;38.82353;5.0;5.44;23.92157;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:02.014;-0.2769172;-0.6061271;-0.8227504;;;;-23.00506;-44.4571;1.584094;26.40154;907.0;38.82353;6.0;4.76;23.52941;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:02.016;-0.2769172;-0.6061271;-0.8227504;;;;-23.00506;-44.4571;1.584094;26.40154;907.0;38.82353;6.0;4.76;23.52941;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:02.019;-0.2769172;-0.6061271;-0.8227504;;;;-23.00506;-44.4571;1.584094;26.40154;907.0;38.82353;6.0;4.76;23.52941;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:02.021;-0.2769172;-0.6061271;-0.8227504;;;;-23.00506;-44.4571;1.584094;26.40154;907.0;38.82353;6.0;4.76;23.52941;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:01:03.022;-0.06071781;0.02864042;-0.0710239;;;;-23.00504;-44.4571;1.570782;26.17968;939.5;34.5098;6.0;4.72;22.7451;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:03.025;-0.06071781;0.02864042;-0.0710239;;;;-23.00504;-44.4571;1.570782;26.17968;939.5;34.5098;6.0;4.72;22.7451;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:03.028;-0.06071781;0.02864042;-0.0710239;;;;-23.00504;-44.4571;1.570782;26.17968;939.5;34.5098;6.0;4.72;22.7451;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:03.033;0.05143078;0.05221328;-0.1583997;;;;-23.00504;-44.4571;1.570782;26.17968;939.5;34.5098;6.0;4.72;22.7451;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:04.017;0.1338232;-0.09476101;-0.6699402;;;;-23.00503;-44.45709;1.401058;23.35094;902.25;34.11765;6.0;4.21;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:04.018;0.1338232;-0.09476101;-0.6699402;;;;-23.00503;-44.45709;1.401058;23.35094;902.25;34.11765;6.0;4.21;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:04.019;0.1338232;-0.09476101;-0.6699402;;;;-23.00503;-44.45709;1.401058;23.35094;902.25;34.11765;6.0;4.21;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:04.021;0.1338232;-0.09476101;-0.6699402;;;;-23.00503;-44.45709;1.401058;23.35094;902.25;34.11765;6.0;4.21;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:05.024;-0.3809339;0.3000734;0.1489626;;;;-23.00501;-44.45708;1.39773;23.29548;854.5;35.68628;6.0;4.2;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:05.026;-0.3809339;0.3000734;0.1489626;;;;-23.00501;-44.45708;1.39773;23.29548;854.5;35.68628;6.0;4.2;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:05.030;-0.3437017;0.1554981;0.7626612;;;;-23.00501;-44.45708;1.39773;23.29548;854.5;35.68628;6.0;4.2;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:05.033;-0.3437017;0.1554981;0.7626612;;;;-23.00501;-44.45708;1.39773;23.29548;854.5;35.68628;6.0;4.2;22.35294;0.0;0.0;59.60784;33.33333;0.0;0.0;0.0;0.0
12:01:06.028;0.4542326;-0.1953641;-0.1368956;;;;-23.005;-44.45707;1.377762;22.96268;842.0;35.68628;6.0;4.14;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:06.031;0.4542326;-0.1953641;-0.1368956;;;;-23.005;-44.45707;1.377762;22.96268;842.0;35.68628;6.0;4.14;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:06.036;0.4542326;-0.1953641;-0.1368956;;;;-23.005;-44.45707;1.377762;22.96268;842.0;35.68628;6.0;4.14;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:06.044;0.4542326;-0.1953641;-0.1368956;;;;-23.005;-44.45707;1.377762;22.96268;842.0;35.68628;6.0;4.14;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:07.025;0.1488307;-0.2622072;-0.6343403;;;;-23.00499;-44.45707;1.314531;26.29061;829.0;36.47059;5.0;3.95;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:07.027;0.1488307;-0.2622072;-0.6343403;;;;-23.00499;-44.45707;1.314531;26.29061;829.0;36.47059;5.0;3.95;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:07.031;0.1488307;-0.2622072;-0.6343403;;;;-23.00499;-44.45707;1.314531;26.29061;829.0;36.47059;5.0;3.95;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:07.034;0.1488307;-0.2622072;-0.6343403;;;;-23.00499;-44.45707;1.314531;26.29061;829.0;36.47059;5.0;3.95;22.35294;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:08.022;0.3437971;0.1924149;0.7538106;;;;-23.00498;-44.45705;1.411041;35.27601;845.75;37.64706;4.0;4.24;22.7451;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:08.027;0.3437971;0.1924149;0.7538106;;;;-23.00498;-44.45705;1.411041;35.27601;845.75;37.64706;4.0;4.24;22.7451;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:08.030;0.3437971;0.1924149;0.7538106;;;;-23.00498;-44.45705;1.411041;35.27601;845.75;37.64706;4.0;4.24;22.7451;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:08.031;0.3437971;0.1924149;0.7538106;;;;-23.00498;-44.45705;1.411041;35.27601;845.75;37.64706;4.0;4.24;22.7451;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:09.028;-1.368095;-2.02157;1.805146;;;;-23.00498;-44.45705;1.447649;72.38238;839.25;37.64706;2.0;4.35;23.52941;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:09.029;-1.368095;-2.02157;1.805146;;;;-23.00498;-44.45705;1.447649;72.38238;839.25;37.64706;2.0;4.35;23.52941;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:09.033;-1.368095;-2.02157;1.805146;;;;-23.00498;-44.45705;1.447649;72.38238;839.25;37.64706;2.0;4.35;23.52941;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:09.038;-1.368095;-2.02157;1.805146;;;;-23.00498;-44.45705;1.447649;72.38238;839.25;37.64706;2.0;4.35;23.52941;0.0;0.0;50.98039;33.33333;0.0;0.0;0.0;0.0
12:01:10.025;2.494204;-2.569901;3.842588;;;;-23.00498;-44.45705;1.510879;75.54391;841.0;38.43137;2.0;4.54;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:10.028;2.494204;-2.569901;3.842588;;;;-23.00498;-44.45705;1.510879;75.54391;841.0;38.43137;2.0;4.54;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:10.032;2.494204;-2.569901;3.842588;;;;-23.00498;-44.45705;1.510879;75.54391;841.0;38.43137;2.0;4.54;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:10.036;2.494204;-2.569901;3.842588;;;;-23.00498;-44.45705;1.510879;75.54391;841.0;38.43137;2.0;4.54;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:11.023;-2.191478;0.3326007;1.258506;;;;-23.00497;-44.45704;1.550814;155.0813;874.0;41.17647;1.0;4.66;23.92157;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:11.024;-2.191478;0.3326007;1.258506;;;;-23.00497;-44.45704;1.550814;155.0813;874.0;41.17647;1.0;4.66;23.92157;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:11.025;-2.191478;0.3326007;1.258506;;;;-23.00497;-44.45704;1.550814;155.0813;874.0;41.17647;1.0;4.66;23.92157;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:11.026;-2.191478;0.3326007;1.258506;;;;-23.00497;-44.45704;1.550814;155.0813;874.0;41.17647;1.0;4.66;23.92157;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:12.014;0.6129322;-1.130909;1.200832;;;;-23.00498;-44.45704;1.55747;0.0;878.25;41.17647;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:12.017;0.6129322;-1.130909;1.200832;;;;-23.00498;-44.45704;1.55747;0.0;878.25;41.17647;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:12.021;0.6129322;-1.130909;1.200832;;;;-23.00498;-44.45704;1.55747;0.0;878.25;41.17647;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:12.024;0.6129322;-1.130909;1.200832;;;;-23.00498;-44.45704;1.55747;0.0;878.25;41.17647;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:13.023;-0.620755;0.543442;-0.4918491;;;;-23.00498;-44.45704;1.55747;0.0;837.0;40.39216;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:13.025;-0.620755;0.543442;-0.4918491;;;;-23.00498;-44.45704;1.55747;0.0;837.0;40.39216;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:13.026;-0.620755;0.543442;-0.4918491;;;;-23.00498;-44.45704;1.55747;0.0;837.0;40.39216;0.0;4.68;23.52941;0.0;0.0;51.76471;33.33333;0.0;0.0;0.0;0.0
12:01:14.017;-0.2115882;-0.1616287;0.3183358;;;;-23.00498;-44.45704;1.584094;0.0;856.5;40.78431;0.0;4.76;23.52941;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:14.018;-0.2115882;-0.1616287;0.3183358;;;;-23.00498;-44.45704;1.584094;0.0;856.5;40.78431;0.0;4.76;23.52941;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:14.021;-0.2115882;-0.1616287;0.3183358;;;;-23.00498;-44.45704;1.584094;0.0;856.5;40.78431;0.0;4.76;23.52941;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:14.023;-0.2115882;-0.1616287;0.3183358;;;;-23.00498;-44.45704;1.584094;0.0;856.5;40.78431;0.0;4.76;23.52941;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:15.013;-0.321322;0.1748616;0.346327;;;;-23.00497;-44.45704;1.490912;149.091;844.0;38.82353;1.0;4.48;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:15.014;-0.321322;0.1748616;0.346327;;;;-23.00497;-44.45704;1.490912;149.091;844.0;38.82353;1.0;4.48;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:15.015;-0.321322;0.1748616;0.346327;;;;-23.00497;-44.45704;1.490912;149.091;844.0;38.82353;1.0;4.48;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:15.016;-0.321322;0.1748616;0.346327;;;;-23.00497;-44.45704;1.490912;149.091;844.0;38.82353;1.0;4.48;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:16.021;-0.4520038;0.1193191;-0.1606734;;;;-23.00497;-44.45704;1.4776;73.87994;840.0;38.82353;2.0;4.44;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:16.023;-0.4520038;0.1193191;-0.1606734;;;;-23.00497;-44.45704;1.4776;73.87994;840.0;38.82353;2.0;4.44;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:16.025;-0.5930727;0.2344003;-0.1753715;;;;-23.00497;-44.45704;1.4776;73.87994;840.0;38.82353;2.0;4.44;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:16.031;-0.5930727;0.2344003;-0.1753715;;;;-23.00497;-44.45704;1.4776;73.87994;840.0;38.82353;2.0;4.44;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:17.021;0.2003187;-0.364113;0.0408792;;;;-23.00497;-44.45703;1.450976;48.36585;846.5;39.60784;3.0;4.36;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:17.023;0.3613597;-0.2004233;-0.3890913;;;;-23.00497;-44.45703;1.450976;48.36585;846.5;39.60784;3.0;4.36;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:17.024;0.3613597;-0.2004233;-0.3890913;;;;-23.00497;-44.45703;1.450976;48.36585;846.5;39.60784;3.0;4.36;23.13725;0.0;0.0;49.41177;33.33333;0.0;0.0;0.0;0.0
12:01:18.021;-1.165518;0.3763789;0.2712867;;;;-23.00496;-44.45702;1.484256;37.10637;849.0;38.43137;4.0;4.46;23.13725;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:18.023;-0.8958358;0.04386074;0.3713811;;;;-23.00496;-44.45702;1.484256;37.10637;849.0;38.43137;4.0;4.46;23.13725;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:18.024;-0.8958358;0.04386074;0.3713811;;;;-23.00496;-44.45702;1.484256;37.10637;849.0;38.43137;4.0;4.46;23.13725;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:18.025;-0.8958358;0.04386074;0.3713811;;;;-23.00496;-44.45702;1.484256;37.10637;849.0;38.43137;4.0;4.46;23.13725;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:19.016;0.4052748;-0.1634021;-0.6570344;;;;-23.00496;-44.457;1.817049;45.42618;950.5;40.78431;4.0;5.46;25.09804;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:19.019;0.2508934;-0.04782412;-0.3468544;;;;-23.00496;-44.457;1.817049;45.42618;950.5;40.78431;4.0;5.46;25.09804;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:19.020;0.2508934;-0.04782412;-0.3468544;;;;-23.00496;-44.457;1.817049;45.42618;950.5;40.78431;4.0;5.46;25.09804;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:19.022;0.2508934;-0.04782412;-0.3468544;;;;-23.00496;-44.457;1.817049;45.42618;950.5;40.78431;4.0;5.46;25.09804;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:20.017;0.3356683;0.005458586;-0.745268;;;;-23.00495;-44.45699;2.129874;42.59744;1106.5;41.17647;5.0;6.4;26.66667;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:20.018;0.3356683;0.005458586;-0.745268;;;;-23.00495;-44.45699;2.129874;42.59744;1106.5;41.17647;5.0;6.4;26.66667;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:20.021;0.3356683;0.005458586;-0.745268;;;;-23.00495;-44.45699;2.129874;42.59744;1106.5;41.17647;5.0;6.4;26.66667;0.0;0.0;56.86274;33.33333;0.0;0.0;0.0;0.0
12:01:21.018;0.1233224;-0.05406392;-0.1565489;;;;-23.00494;-44.45698;1.777113;29.61854;912.5;37.64706;6.0;5.34;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:21.021;0.1233224;-0.05406392;-0.1565489;;;;-23.00494;-44.45698;1.777113;29.61854;912.5;37.64706;6.0;5.34;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:21.024;0.1233224;-0.05406392;-0.1565489;;;;-23.00494;-44.45698;1.777113;29.61854;912.5;37.64706;6.0;5.34;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:21.027;0.1233224;-0.05406392;-0.1565489;;;;-23.00494;-44.45698;1.777113;29.61854;912.5;37.64706;6.0;5.34;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:22.023;0.4167208;-0.535202;0.9423005;;;;-23.00493;-44.45697;1.693915;28.2319;945.25;39.60784;6.0;5.09;24.31373;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:22.024;0.4167208;-0.535202;0.9423005;;;;-23.00493;-44.45697;1.693915;28.2319;945.25;39.60784;6.0;5.09;24.31373;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:22.027;0.4167208;-0.535202;0.9423005;;;;-23.00493;-44.45697;1.693915;28.2319;945.25;39.60784;6.0;5.09;24.31373;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:23.018;0.1985295;0.4680444;-0.3668898;;;;-23.00492;-44.45695;1.564126;26.06875;880.25;38.43137;6.0;4.7;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:23.021;0.1985295;0.4680444;-0.3668898;;;;-23.00492;-44.45695;1.564126;26.06875;880.25;38.43137;6.0;4.7;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:23.025;0.1985295;0.4680444;-0.3668898;;;;-23.00492;-44.45695;1.564126;26.06875;880.25;38.43137;6.0;4.7;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:23.028;0.1985295;0.4680444;-0.3668898;;;;-23.00492;-44.45695;1.564126;26.06875;880.25;38.43137;6.0;4.7;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:24.022;0.1244247;-0.08673076;0.1022496;;;;-23.00491;-44.45694;1.470944;29.41886;874.0;38.43137;5.0;4.42;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:24.024;0.1244247;-0.08673076;0.1022496;;;;-23.00491;-44.45694;1.470944;29.41886;874.0;38.43137;5.0;4.42;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:24.027;0.1113839;-0.032384;0.08349791;;;;-23.00491;-44.45694;1.470944;29.41886;874.0;38.43137;5.0;4.42;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:24.030;0.1113839;-0.032384;0.08349791;;;;-23.00491;-44.45694;1.470944;29.41886;874.0;38.43137;5.0;4.42;23.52941;0.0;0.0;55.68628;33.33333;0.0;0.0;0.0;0.0
12:01:25.028;-0.2101386;0.4436715;-1.020204;;;;-23.00491;-44.45692;1.527519;30.55035;882.5;38.82353;5.0;4.59;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:25.030;-0.2101386;0.4436715;-1.020204;;;;-23.00491;-44.45692;1.527519;30.55035;882.5;38.82353;5.0;4.59;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:25.032;-0.2101386;0.4436715;-1.020204;;;;-23.00491;-44.45692;1.527519;30.55035;882.5;38.82353;5.0;4.59;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:25.034;-0.2101386;0.4436715;-1.020204;;;;-23.00491;-44.45692;1.527519;30.55035;882.5;38.82353;5.0;4.59;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:26.017;0.009889496;-0.07661245;-0.2209686;;;;-23.0049;-44.45691;1.547486;30.94971;862.25;38.43137;5.0;4.65;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:26.020;0.009889496;-0.07661245;-0.2209686;;;;-23.0049;-44.45691;1.547486;30.94971;862.25;38.43137;5.0;4.65;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:26.024;-0.06789315;-0.04038859;-0.2121933;;;;-23.0049;-44.45691;1.547486;30.94971;862.25;38.43137;5.0;4.65;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:26.027;-0.06789315;-0.04038859;-0.2121933;;;;-23.0049;-44.45691;1.547486;30.94971;862.25;38.43137;5.0;4.65;23.13725;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:27.017;0.2696465;-0.1024191;-0.2735054;;;;-23.00489;-44.45691;1.544158;38.60394;850.25;38.82353;4.0;4.64;24.70588;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:27.020;0.2696465;-0.1024191;-0.2735054;;;;-23.00489;-44.45691;1.544158;38.60394;850.25;38.82353;4.0;4.64;24.70588;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:27.025;-0.1120912;-0.001824372;0.08569337;;;;-23.00489;-44.45691;1.544158;38.60394;850.25;38.82353;4.0;4.64;24.70588;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:27.029;-0.1120912;-0.001824372;0.08569337;;;;-23.00489;-44.45691;1.544158;38.60394;850.25;38.82353;4.0;4.64;24.70588;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:28.013;0.4116187;-0.03731972;-0.2149739;;;;-23.00488;-44.45689;2.808771;56.17538;1262.5;46.66667;5.0;8.44;29.41176;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:28.015;0.4116187;-0.03731972;-0.2149739;;;;-23.00488;-44.45689;2.808771;56.17538;1262.5;46.66667;5.0;8.44;29.41176;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:28.019;0.2137296;0.0009172602;-0.2610548;;;;-23.00488;-44.45689;2.808771;56.17538;1262.5;46.66667;5.0;8.44;29.41176;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:28.022;0.2137296;0.0009172602;-0.2610548;;;;-23.00488;-44.45689;2.808771;56.17538;1262.5;46.66667;5.0;8.44;29.41176;0.0;0.0;56.47059;33.33333;0.0;0.0;0.0;0.0
12:01:29.013;0.3733621;-0.05084337;0.1512176;;;;-23.00488;-44.45688;3.008447;37.60556;1386.25;47.05882;8.0;9.04;30.58824;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:29.014;0.3733621;-0.05084337;0.1512176;;;;-23.00488;-44.45688;3.008447;37.60556;1386.25;47.05882;8.0;9.04;30.58824;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:29.018;0.5979244;-0.2801655;0.1936669;;;;-23.00488;-44.45688;3.008447;37.60556;1386.25;47.05882;8.0;9.04;30.58824;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:29.020;0.5979244;-0.2801655;0.1936669;;;;-23.00488;-44.45688;3.008447;37.60556;1386.25;47.05882;8.0;9.04;30.58824;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:30.012;-0.1907643;0.1194144;0.5882151;;;;-23.00486;-44.45686;3.547571;35.47569;1592.75;46.27451;10.0;10.66;31.37255;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:30.015;0.06427751;0.002057529;0.2877279;;;;-23.00486;-44.45686;3.547571;35.47569;1592.75;46.27451;10.0;10.66;31.37255;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:01:30.017;0.06427751;0.002057529;0.2877279;;;;-23.00486;-44.45686;3.547571;35.47569;1592.75;46.27451;10.0;10.66;31.37255;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
