timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
07:52:44.085;-23.00095;-44.45648;9;115.2647;10.37383;-0.2581343;0.086435;0.4231402;100;1473;31.19;0;96.86275;0;0;112600;0;0;0;0
07:52:45.082;-23.00096;-44.45646;11;114.0821;12.54904;-0.1313007;0.7225083;0.452419;100;1700;37.73;0;96.86275;0;0;126600;0;0;0;0
07:52:46.088;-23.00096;-44.45642;13;109.9885;14.29852;-0.2157106;-0.2215246;0.6475108;87.45098;1995;42.99;0;96.86275;0;0;138000;0;0;0;0
07:52:47.087;-23.00097;-44.45638;14;90.58622;12.68208;-0.1742293;-0.6398666;0.4348572;6.666667;1763;38.13;0;96.86275;0;0;77800;0;0;0;0
07:52:48.091;-23.001;-44.45636;11;78.58451;8.644302;0.06854031;0.07346176;0.7749601;100;935;25.99;0;96.86275;0;0;83400;0;0;0;0
07:52:49.082;-23.00102;-44.45633;12;58.01113;6.961341;0.7738664;-0.1853069;-0.5285587;100;1013;20.93;0;96.86275;0;0;94000;0;0;0;0
07:52:50.085;-23.00105;-44.45631;14;58.03885;8.125444;0.1849464;-0.1546447;0.548345;100;1122;24.43;0;96.86275;0;0;99400;0;0;0;0
07:52:51.087;-23.00109;-44.45629;17;47.24889;8.032316;-0.02744742;-0.1567662;0.9653817;70.98039;1353;24.15;0;96.86275;0;0;91000;0;0;0;0
07:52:52.090;-23.00115;-44.45629;18;35.84698;6.452461;-0.3731617;-0.04539181;0.4690378;34.11765;1387;19.4;0;96.86275;0;0;63000;0;0;0;0
07:52:53.086;-23.00119;-44.4563;17;47.20975;8.025664;-0.1194219;-0.3254432;-0.04628417;5.098039;1305;24.13;0;96.86275;0;0;47200;0;0;0;0
07:52:54.086;-23.00123;-44.45631;15;48.47103;7.27066;-0.7182809;0.39214;-0.1901964;0;1154;21.86;0;96.86275;0;0;43600;0;0;0;0
07:52:55.086;-23.00127;-44.45631;13;49.53194;6.439157;-0.5504955;0.03890168;0.2933503;0;1023;19.36;0;96.86275;0;0;41000;0;0;0;0
07:52:56.085;-23.0013;-44.45631;11;50.16225;5.517852;0.00264732;0.7428522;-0.6721666;26.66667;873;16.59;0;96.86275;0;0;48200;0;0;0;0
07:52:57.085;-23.00132;-44.45631;10;43.90331;4.390335;-0.07160442;0.3918639;0.003916548;67.45098;833;13.2;0;96.86275;0;0;63800;0;0;0;0
07:52:58.084;-23.00135;-44.45629;10;41.57511;4.157514;0.03128392;-0.6774614;-0.1647633;40.78431;863;12.5;0;96.86275;0;0;48200;0;0;0;0
07:52:59.084;-23.00136;-44.45626;9;43.34898;3.901411;-0.05271346;-0.2537236;-0.1901584;43.13726;840;11.73;0;96.86275;0;0;48800;0;0;0;0
07:53:00.084;-23.00136;-44.45623;8;50.01485;4.001191;0.4119422;0.2426455;0.1324564;42.35294;843;12.03;0;96.86275;0;0;48600;0;0;0;0
07:53:01.087;-23.00136;-44.45621;6;64.63543;3.878129;0.7065342;-0.1384895;0.1176362;42.35294;833;11.66;0;96.86275;0;0;48000;0;0;0;0
07:53:02.084;-23.00135;-44.4562;4;99.61395;3.984561;0.01888229;-0.1425709;-0.02555884;41.17647;843;11.98;0;96.86275;0;0;48200;0;0;0;0
07:53:03.044;-23.00135;-44.4562;1;398.1232;3.981235;-0.04474246;0.4780507;-0.3715921;41.96078;838;11.97;0;95.68627;0;0;48000;0;0;0;0
07:53:04.090;-23.00135;-44.4562;0;0;3.991213;0.04219837;-0.07388511;-0.3311655;41.56863;844;12;0;95.68627;0;0;49200;0;0;0;0
07:53:05.043;-23.00135;-44.4562;0;0;3.997865;0.1530321;0.2754677;-0.2319406;48.23529;847;12.02;0;95.68627;0;0;49800;0;0;0;0
07:53:06.084;-23.00135;-44.4562;0;0;4.037777;0.04586567;0.06076684;-0.0962219;39.60784;866;12.14;0;95.68627;0;0;48400;0;0;0;0
07:53:07.041;-23.00135;-44.4562;0;0;4.047755;0.03632709;-0.0001297956;-0.08075966;40.39216;854;12.17;0;95.68627;0;0;47200;0;0;0;0
07:53:08.087;-23.00135;-44.4562;0;0;4.007843;-0.02168939;0.3160381;-0.1168924;39.60784;860;12.05;0;95.68627;0;0;47400;0;0;0;0
07:53:09.041;-23.00135;-44.4562;0;0;4.217382;-0.03401942;0.2496142;-0.1183507;46.66667;872;12.68;0;95.68627;0;0;51800;0;0;0;0
07:53:10.087;-23.00135;-44.4562;0;0;4.031125;-0.004603083;0.07742125;0.00500857;45.09804;849;12.12;0;95.68627;0;0;50200;0;0;0;0
07:53:11.039;-23.00135;-44.4562;0;0;4.007843;0.7679719;-0.2482127;0.07567128;42.7451;868;12.05;0;95.68627;0;0;49600;0;0;0;0
07:53:12.087;-23.00134;-44.4562;0;0;4.104298;0.4840551;-2.471346;1.53137;42.35294;854;12.34;0;95.68627;0;0;47600;0;0;0;0
07:53:13.044;-23.00134;-44.4562;0;0;3.937997;-0.4404919;-9.181616;4.05794;44.31372;852;11.84;0;95.68627;0;0;49400;0;0;0;0
07:53:14.091;-23.00134;-44.4562;0;0;3.961279;-0.3411426;-1.93838;-0.1237288;42.7451;858;11.91;0;95.68627;0;0;50200;0;0;0;0
07:53:15.040;-23.00134;-44.4562;0;0;4.024473;-0.08025184;-0.7941711;0.09255227;41.96078;856;12.1;0;95.68627;0;0;49400;0;0;0;0
07:53:16.086;-23.00135;-44.4562;0;0;4.007843;-0.04914443;-0.2895115;-0.3174868;43.52941;851;12.05;0;95.68627;0;0;49200;0;0;0;0
07:56:06.040;-23.00135;-44.4562;0;0;5.351552;-0.09895651;0.08419112;0.2188061;45.88235;845;16.09;0;96.86275;0;0;49600;0;0;0;0
07:56:07.041;-23.00135;-44.4562;0;0;5.37816;0.1593555;-0.05315274;-0.3071926;45.4902;856;16.17;0;96.86275;0;0;51000;0;0;0;0
07:56:08.040;-23.00135;-44.4562;0;0;5.328269;-0.04311585;-0.2355388;0.1019405;45.88235;850;16.02;0;96.86275;0;0;50000;0;0;0;0
07:56:09.039;-23.00135;-44.4562;0;0;5.368182;-0.01247844;0.1241682;0.2354312;45.4902;848;16.14;0;96.86275;0;0;49400;0;0;0;0
07:56:17.042;-23.00136;-44.4562;0;0;5.408094;-1.139922;4.706138;-1.294486;45.4902;851;16.26;0;96.86275;0;0;48600;0;0;0;0
07:56:18.041;-23.00136;-44.4562;0;0;5.36153;3.155608;1.186801;-2.827219;44.70588;855;16.12;0;96.86275;0;0;49400;0;0;0;0
07:56:19.039;-23.00136;-44.4562;0;0;5.334921;0.1773331;0.1239436;0.4296024;45.88235;851;16.04;0;96.86275;0;0;50600;0;0;0;0
07:56:20.039;-23.00136;-44.4562;0;0;5.328269;0.3902277;0.006023122;0.1509788;44.70588;855;16.02;0;96.86275;0;0;49000;0;0;0;0
07:56:41.040;-23.00137;-44.45622;0;0;5.431376;0.5318182;-0.2358225;0.2079771;43.92157;859;16.33;0;96.86275;0;0;49400;0;0;0;0
07:56:43.043;-23.00137;-44.45622;0;0;5.44468;0.6506622;-0.1028109;-0.1161566;45.4902;854;16.37;0;96.86275;0;0;51400;0;0;0;0
07:56:44.044;-23.00137;-44.45622;0;0;5.328269;0.3094015;-0.01350507;-0.2170576;45.09804;851;16.02;0;96.86275;0;0;50000;0;0;0;0
07:56:45.041;-23.00137;-44.45622;0;0;5.334921;0.4238533;-0.1908682;0.68521;46.66667;851;16.04;0;96.86275;0;0;49000;0;0;0;0
07:56:46.041;-23.00137;-44.45622;0;0;5.374834;-0.76543;-0.08225667;0.1128577;45.4902;852;16.16;0;96.86275;0;0;50400;0;0;0;0
07:56:47.040;-23.00137;-44.45622;0;0;5.408094;-0.4711932;-0.05286109;0.198583;45.88235;850;16.26;0;96.86275;0;0;49000;0;0;0;0
07:56:50.040;-23.00137;-44.45622;0;0;5.418072;0.1412901;-0.07188013;-0.2644026;45.09804;849;16.29;0;96.86275;0;0;49600;0;0;0;0
07:56:51.035;-23.00137;-44.45622;0;0;5.3449;0.4072139;-0.07990901;0.1488117;45.4902;855;16.07;0;96.86275;0;0;51200;0;0;0;0
07:56:54.041;-23.00137;-44.45622;0;0;5.44468;-0.1677774;-0.09155648;0.02126166;45.09804;852;16.37;0;96.86275;0;0;50600;0;0;0;0
07:56:55.042;-23.00137;-44.45622;0;0;5.334921;-0.3666543;-0.02595719;-0.03286629;45.09804;854;16.04;0;96.86275;0;0;50400;0;0;0;0
07:56:57.043;-23.00134;-44.45619;0;0;5.391464;0.7704769;1.826359;-1.044812;45.88235;848;16.21;0;96.86275;0;0;51400;0;0;0;0
07:56:58.039;-23.00134;-44.45619;0;0;5.37816;0.3986844;-1.837473;-0.2190592;44.70588;851;16.17;0;96.86275;0;0;50200;0;0;0;0
07:56:59.038;-23.00134;-44.4562;0;0;5.334921;-1.00702;-5.037537;-2.109017;44.70588;855;16.04;0;96.86275;0;0;50200;0;0;0;0
07:57:00.038;-23.00135;-44.45619;0;0;5.37816;-0.2874105;-0.6266308;-0.006764482;45.09804;851;16.17;0;96.86275;0;0;50000;0;0;0;0
07:57:01.037;-23.00135;-44.45619;0;0;5.354877;-0.02889381;-0.4067174;0.1939565;44.70588;857;16.1;0;96.86275;0;0;50200;0;0;0;0
07:57:04.041;-23.00135;-44.45619;0;0;5.39479;0.03385791;0.05193867;-0.2207313;45.09804;853;16.22;0;96.86275;0;0;48800;0;0;0;0
07:57:13.041;-23.00135;-44.45619;0;0;5.368182;0.01619643;-0.1358176;0.2853105;44.31372;854;16.14;0;96.86275;0;0;49200;0;0;0;0
07:57:15.039;-23.00135;-44.45619;0;0;5.351552;0.0255538;0.01680521;-0.2671429;45.09804;849;16.09;0;96.86275;0;0;50400;0;0;0;0
07:57:16.042;-23.00135;-44.45619;0;0;5.401442;0.04592696;-0.1515564;0.04976732;44.31372;856;16.24;0;96.86275;0;0;49800;0;0;0;0
07:57:18.043;-23.00135;-44.45619;0;0;5.285031;0.01453133;0.1877218;-0.4407116;45.09804;851;15.89;0;96.86275;0;0;51000;0;0;0;0
07:57:22.038;-23.00135;-44.45619;0;0;5.311639;0.1170245;-0.04689856;-0.3648883;44.31372;853;15.97;0;96.86275;0;0;47800;0;0;0;0
07:58:03.036;-23.00134;-44.45624;0;0;5.338248;-0.01594898;0.1168509;0.2879327;45.09804;849;16.05;0;96.86275;0;0;49600;0;0;0;0
07:58:04.038;-23.00134;-44.45624;0;0;5.351552;-0.1429652;0.4124759;0.2144325;44.31372;855;16.09;0;96.86275;0;0;47800;0;0;0;0
07:58:05.039;-23.00134;-44.45624;0;0;5.391464;0.03229484;-0.07478041;-0.2955349;45.09804;854;16.21;0;96.86275;0;0;49600;0;0;0;0
07:58:15.043;-23.00134;-44.45627;3;197.8975;5.93693;0.1537008;-0.2323079;-0.1025328;54.90196;918;17.85;0;96.86275;0;0;63400;0;0;0;0
07:58:16.040;-23.00134;-44.45628;3;206.3234;6.189706;-0.04568314;0.3182409;0.2638363;43.92157;977;18.61;0;96.86275;0;0;56200;0;0;0;0
07:58:17.036;-23.00134;-44.45628;3;204.2169;6.126512;0.159088;-0.1022122;0.07854888;47.84314;934;18.42;0;96.86275;0;0;58000;0;0;0;0
07:58:18.040;-23.00133;-44.45628;2;292.1898;5.843801;0.2148422;0.4693623;-0.09148984;58.43137;925;17.57;0;96.86275;0;0;66400;0;0;0;0
07:58:19.039;-23.00132;-44.45629;2;311.4807;6.229619;0.2038606;-0.2785478;-0.2167381;43.92157;976;18.73;0;96.86275;0;0;55800;0;0;0;0
07:58:20.040;-23.00132;-44.45629;2;295.8484;5.916974;0.141132;-0.1494124;-0.1079676;53.72549;954;17.79;0;96.86275;0;0;61000;0;0;0;0
07:58:21.035;-23.00132;-44.45628;2;298.5092;5.97019;0.008949607;-0.003724541;-0.2770681;39.60784;917;17.95;0;96.86275;0;0;53400;0;0;0;0
07:58:22.038;-23.00132;-44.45629;1;531.1636;5.311639;0.1222302;0.1916813;-0.09922531;53.72549;841;15.97;0;96.86275;0;0;56200;0;0;0;0
07:58:23.039;-23.00132;-44.45629;0;0;5.318292;0.1265202;-0.4678312;-0.4684712;50.98039;859;15.99;0;96.86275;0;0;53400;0;0;0;0
07:58:24.041;-23.00132;-44.45629;0;0;5.408094;-0.2303944;-0.03586065;0.3204361;50.98039;836;16.26;0;96.86275;0;0;54200;0;0;0;0
07:58:25.039;-23.00132;-44.45629;0;0;5.793911;-0.02539882;0.04247413;-0.8249531;83.92157;934;17.42;0;96.86275;0;0;74200;0;0;0;0
07:58:26.042;-23.00131;-44.45628;1;636.9306;6.369311;-0.09813821;0.4476696;-0.01821484;67.45098;975;19.15;0;96.86275;0;0;71200;0;0;0;0
07:58:27.039;-23.00131;-44.45628;3;199.0062;5.97019;-0.09535349;-0.4640474;-0.4133197;81.17647;924;17.95;0;96.86275;0;0;75400;0;0;0;0
07:58:28.040;-23.00129;-44.45627;5;118.805;5.940256;-0.04608152;0.4157761;-0.2896158;85.88235;925;17.86;0;96.86275;0;0;76600;0;0;0;0
07:58:29.040;-23.00127;-44.45626;8;105.6008;8.448068;0.2560796;-0.02886508;0.1335855;61.17647;1306;25.4;0;96.86275;0;0;89200;0;0;0;0
07:58:30.040;-23.00125;-44.45626;9;100.1498;9.01349;0.3014031;-0.4833556;0.08107916;50.19608;1438;27.1;0;96.86275;0;0;94200;0;0;0;0
07:58:31.086;-23.00122;-44.45626;10;85.67798;8.567804;-0.3403646;-0.609363;0.1845319;8.235294;1322;25.76;0;96.86275;0;0;45000;0;0;0;0
07:58:32.085;-23.00119;-44.45626;10;49.09188;4.909192;-0.1502123;-0.3458943;-0.08227904;42.35294;840;14.76;0;96.86275;0;0;51200;0;0;0;0
07:58:33.085;-23.00116;-44.45625;10;53.34917;5.334921;-0.310856;0.4081051;-0.2309179;100;844;16.04;0;96.86275;0;0;82400;0;0;0;0
07:58:34.082;-23.00113;-44.45625;12;51.58085;6.189706;-0.148701;-0.313966;-1.05499;59.60784;994;18.61;0;96.86275;0;0;66200;0;0;0;0
07:58:35.081;-23.0011;-44.45625;12;47.5342;5.704109;0.35047;-0.3216343;0.5231771;36.07843;968;17.15;0;96.86275;0;0;50400;0;0;0;0
07:58:36.084;-23.00106;-44.45625;12;49.55753;5.946908;0.04893246;0.6428456;0.2024359;34.90196;946;17.88;0;96.86275;0;0;48000;0;0;0;0
07:58:37.085;-23.00103;-44.45626;12;45.59403;5.471288;0.03915469;-0.375114;-0.03009157;34.5098;917;16.45;0;96.86275;0;0;47600;0;0;0;0
07:58:38.080;-23.001;-44.45628;11;46.29199;5.092123;0.1439862;-0.1461227;0.1301334;29.01961;903;15.31;0;96.86275;0;0;44800;0;0;0;0
07:58:39.084;-23.00098;-44.45631;11;49.55753;5.451332;-0.08136263;-0.3698132;-0.1592515;22.7451;900;16.39;0;96.86275;0;0;42400;0;0;0;0
07:58:40.080;-23.00097;-44.45634;12;44.59623;5.351552;0.605215;-0.09894188;-0.2652623;10.19608;950;16.09;0;96.86275;0;0;39800;0;0;0;0
07:58:41.086;-23.00095;-44.45638;12;48.69831;5.843801;0.1504031;0.01231009;0.203378;0;986;17.57;0;96.86275;0;0;40600;0;0;0;0
07:58:42.082;-23.00095;-44.45641;12;51.77486;6.212988;0.1814212;0.3973668;-0.02775192;0;1024;18.68;0;96.86275;0;0;41400;0;0;0;0
07:58:43.085;-23.00095;-44.45645;14;46.61163;6.525633;0.2913164;0.1197621;1.127432;0;1063;19.62;0;96.86275;0;0;41800;0;0;0;0
07:58:44.087;-23.00096;-44.45649;14;49.2962;6.901473;0.08934182;0.9576347;-2.39554;0;1110;20.75;0;96.86275;0;0;42000;0;0;0;0
07:58:45.085;-23.00096;-44.45652;16;47.99846;7.67976;-1.101651;0.4386577;3.66299;0;1287;23.09;0;96.86275;0;0;47000;0;0;0;0
07:58:46.087;-23.00097;-44.45658;17;47.15106;8.015686;0.5404519;0.04125085;-0.3654143;0;1339;24.1;0;96.86275;0;0;47800;0;0;0;0
07:58:47.086;-23.00099;-44.45663;18;49.18797;8.853841;-0.427293;0.1189763;1.24925;0;1490;26.62;0;96.86275;0;0;52600;0;0;0;0
07:58:48.082;-23.001;-44.4567;19;49.25994;9.359395;0.08873583;-1.116135;0.1054231;0;1572;28.14;0;96.86275;0;0;53400;0;0;0;0
07:58:49.084;-23.00102;-44.45676;21;48.97152;10.28403;-0.4770434;0.08329433;2.566346;0;1720;30.92;0;96.86275;0;0;57200;0;0;0;0
07:58:50.085;-23.00104;-44.45682;22;48.34807;10.63658;-0.5064287;-0.3032463;-1.749211;0;1784;31.98;0;96.86275;0;0;58400;0;0;0;0
07:58:51.082;-23.00107;-44.45688;23;46.57858;10.71308;0.8536058;-1.029033;2.291752;0;1821;32.21;0;96.86275;0;0;59600;0;0;0;0
07:58:52.087;-23.0011;-44.45693;23;47.85114;11.00577;-0.6269011;0.5382629;-0.07229955;0;1873;33.09;0;96.86275;0;0;59000;0;0;0;0
07:58:53.085;-23.00114;-44.45699;24;48.1024;11.54458;0.3738832;-1.371015;0.5115387;0;1943;34.71;0;96.86275;0;0;61200;0;0;0;0
07:58:54.087;-23.00121;-44.45704;25;47.18941;11.79736;-0.2510863;0.1303104;-1.689655;0;1978;35.47;0;96.86275;0;0;61200;0;0;0;0
07:58:55.088;-23.00125;-44.45708;26;47.19094;12.26965;-0.1685397;-2.266963;3.85814;0;2038;36.89;0;96.86275;0;0;63200;0;0;0;0
07:58:56.083;-23.00131;-44.45712;26;47.47237;12.34283;0.2168529;-1.069799;2.388185;0;2065;37.11;0;96.86275;0;0;63000;0;0;0;0
07:58:57.085;-23.00137;-44.45716;26;45.98846;11.95701;0.05376144;-0.3691711;2.87143;2.352941;1730;35.95;0;96.86275;0;0;55200;0;0;0;0
07:58:58.084;-23.00143;-44.45721;29;17.88016;5.185251;0.3814454;1.053592;-1.023902;29.80392;813;15.59;0;96.86275;0;0;51400;0;0;0;0
07:58:59.083;-23.00149;-44.45726;30;20.70995;6.212988;0.08361191;0.1230682;0.7419596;3.529412;988;18.68;0;96.86275;0;0;38400;0;0;0;0
07:59:00.086;-23.00155;-44.45731;30;19.20216;5.760651;0.3243644;-0.2211272;-0.6077983;0;1002;17.32;0;96.86275;0;0;40200;0;0;0;0
07:59:01.083;-23.00162;-44.45736;31;23.80778;7.380418;-0.3344135;-0.8911579;0.1962358;0;1353;22.19;0;96.86275;0;0;53600;0;0;0;0
07:59:02.081;-23.00168;-44.45742;31;31.22156;9.678692;0.1658458;1.753643;0.9094532;0;1606;29.1;0;96.86275;0;0;75000;0;0;0;0
07:59:03.083;-23.00174;-44.45747;32;31.90889;10.21085;0.7444035;-0.2933887;2.113446;0;1680;30.7;0;96.86275;0;0;144200;0;0;0;0
07:59:04.081;-23.0018;-44.45753;33;31.45598;10.38048;0.09354204;1.206027;-0.9376647;0;1723;31.21;0;96.86275;0;0;139600;0;0;0;0
07:59:05.082;-23.00187;-44.45761;35;30.61828;10.71641;-0.7629059;-2.163107;-1.910859;0;1797;32.22;0;96.86275;0;0;139400;0;0;0;0
07:59:06.086;-23.00193;-44.45769;36;30.65471;11.0357;-0.1626327;0.7561921;-1.025303;0;1859;33.18;0;96.86275;0;0;97200;0;0;0;0
07:59:07.084;-23.00195;-44.45778;36;31.14437;11.21198;-1.122464;-0.7101975;2.729471;0;1880;33.71;0;96.86275;0;0;60400;0;0;0;0
07:59:08.089;-23.00199;-44.45788;36;31.09818;11.19535;2.118815;-4.87612;8.634925;0;1860;33.66;0;96.86275;0;0;59600;0;0;0;0
07:59:09.086;-23.00201;-44.45797;35;31.24547;10.93592;-0.4027752;-0.6829475;0.02936011;0;1838;32.88;0;96.86275;0;0;59600;0;0;0;0
07:59:10.087;-23.00203;-44.45807;35;31.331;10.96586;-0.007172534;0.6860846;-2.924684;0;1827;32.97;0;96.86275;0;0;59600;0;0;0;0
07:59:11.080;-23.00203;-44.45817;35;30.97939;10.8428;-0.1922481;-0.9805235;0.1475394;0;1777;32.6;0;96.86275;0;0;58400;0;0;0;0
07:59:12.085;-23.00203;-44.45826;34;31.34274;10.65654;0.1776012;0.7340664;-0.7556932;0;1746;32.04;0;96.86275;0;0;57200;0;0;0;0
07:59:13.083;-23.00204;-44.45836;33;31.05282;10.24744;-0.9230332;-1.058604;-1.174072;0;1671;30.81;0;96.86275;0;0;55400;0;0;0;0
07:59:14.091;-23.00203;-44.45845;31;32.10135;9.951425;-1.047658;0.7844258;2.915513;0;1598;29.92;0;96.86275;0;0;54000;0;0;0;0
07:59:15.083;-23.00203;-44.45853;30;32.10707;9.632128;-0.3833756;0.7718182;-1.980489;0;1544;28.96;0;96.86275;0;0;51000;0;0;0;0
07:59:16.082;-23.00203;-44.45862;29;31.66589;9.183116;-0.2555299;-0.472829;0.1062963;0;1467;27.61;0;96.86275;0;0;52400;0;0;0;0
07:59:17.084;-23.00204;-44.45869;28;31.63272;8.857167;0.08915328;0.3790765;-1.668041;0;1417;26.63;0;96.86275;0;0;49800;0;0;0;0
07:59:18.089;-23.00205;-44.45876;27;31.58476;8.527892;0.1951011;0.122247;0.9822742;0;1361;25.64;0;96.86275;0;0;48200;0;0;0;0
07:59:19.086;-23.00207;-44.45883;25;32.52836;8.132096;0.3600534;0.823081;2.881403;0;1298;24.45;0;96.86275;0;0;46800;0;0;0;0
07:59:20.080;-23.00209;-44.4589;24;32.66417;7.839408;0.1806912;0.7199293;-0.02816409;0;1237;23.57;0;96.86275;0;0;45000;0;0;0;0
07:59:21.083;-23.00213;-44.45897;22;32.95772;7.250704;-1.574452;-0.5572563;1.719189;0;1158;21.8;0;96.86275;0;0;43400;0;0;0;0
07:59:22.080;-23.00215;-44.45903;23;31.84292;7.323876;1.653834;-0.08231597;1.190365;0;1128;22.02;0;96.86275;0;0;43600;0;0;0;0
07:59:23.074;-23.00218;-44.45908;22;32.08086;7.057795;-0.9467713;1.014796;0.160636;0;1138;21.22;0;96.86275;0;0;44000;0;0;0;0
07:59:24.088;-23.00221;-44.45912;21;32.49986;6.824975;0.7402678;-0.3928797;0.7315821;0;1093;20.52;0;96.86275;0;0;42200;0;0;0;0
07:59:25.072;-23.00225;-44.45916;21;32.15142;6.751802;-0.611272;0.04796682;0.4289654;0;1093;20.3;0;96.86275;0;0;43000;0;0;0;0
07:59:26.081;-23.0023;-44.45917;21;32.32563;6.788388;0.1136401;-0.615744;1.113574;0;1114;20.41;0;96.86275;0;0;42800;0;0;0;0
07:59:27.076;-23.00237;-44.45916;22;31.88433;7.014557;-0.3329342;0.2272254;1.024262;0;1142;21.09;0;96.86275;0;0;43600;0;0;0;0
07:59:28.082;-23.00243;-44.45913;22;33.15426;7.293942;-1.434831;0.6392743;1.940157;0;1170;21.93;0;96.86275;0;0;44800;0;0;0;0
07:59:29.079;-23.00248;-44.45909;23;32.56596;7.490177;0.449163;-0.688835;0.06242051;0;1194;22.52;0;96.86275;0;0;44800;0;0;0;0
07:59:30.079;-23.00251;-44.45903;23;32.36351;7.443613;-0.3789808;0.6942349;0.5213183;0;1202;22.38;0;96.86275;0;0;45800;0;0;0;0
07:59:31.081;-23.0025;-44.45897;23;32.75395;7.533415;-0.5215092;0.1229039;-0.614134;0;1220;22.65;0;96.86275;0;0;45200;0;0;0;0
07:59:32.079;-23.00248;-44.4589;24;31.99897;7.67976;1.111899;1.171604;-0.883734;0;1230;23.09;0;95.68627;0;0;44800;0;0;0;0
07:59:33.082;-23.00245;-44.45884;23;32.79734;7.543393;-0.05289404;-0.4628623;2.662318;0;1185;22.68;0;95.68627;0;0;43600;0;0;0;0
07:59:34.076;-23.00242;-44.45879;24;26.52492;6.365985;1.922751;-0.6920894;-1.458093;15.29412;1238;19.14;0;95.68627;0;0;50400;0;0;0;0
07:59:35.079;-23.0024;-44.45873;24;27.28713;6.548915;0.3495941;-0.2588108;-0.8452962;16.07843;1263;19.69;0;95.68627;0;0;49600;0;0;0;0
07:59:36.081;-23.00239;-44.45867;25;31.84986;7.96247;-0.3703943;0.2602987;0.4701289;0;1290;23.94;0;95.68627;0;0;45400;0;0;0;0
07:59:37.084;-23.00237;-44.45859;25;31.47734;7.869342;0.09646318;-0.516068;-2.538031;0;1287;23.66;0;95.68627;0;0;45400;0;0;0;0
07:59:38.084;-23.00236;-44.45852;24;32.76118;7.86269;-0.437146;-0.2921572;1.550689;0;1244;23.64;0;95.68627;0;0;45000;0;0;0;0
07:59:39.086;-23.00237;-44.45845;24;32.05441;7.693063;0.5931067;-0.4354201;-1.645594;0;1216;23.13;0;95.68627;0;0;45200;0;0;0;0
07:59:40.083;-23.00238;-44.45838;23;32.59488;7.496829;-0.535909;1.515675;1.565135;0;1191;22.54;0;95.68627;0;0;44400;0;0;0;0
07:59:41.086;-23.00241;-44.45832;22;32.68559;7.190835;-0.3869596;-0.1743511;-1.020638;0;1147;21.62;0;95.68627;0;0;44200;0;0;0;0
07:59:42.087;-23.00245;-44.45827;22;31.76338;6.987949;-1.02081;-1.150265;-6.80889;0;1085;21.01;0;95.68627;0;0;41400;0;0;0;0
07:59:43.094;-23.00249;-44.45824;20;32.74455;6.548915;0.6489428;0.1604896;-1.484696;0;1053;19.69;0;95.68627;0;0;42000;0;0;0;0
07:59:44.084;-23.00254;-44.45822;20;32.86096;6.572197;-0.07926337;-0.3195424;0.917295;0;1053;19.76;0;95.68627;0;0;41600;0;0;0;0
07:59:45.079;-23.00259;-44.45822;20;32.39532;6.479069;-0.5051645;0.1799651;0.3088762;0;1005;19.48;0;95.68627;0;0;40000;0;0;0;0
07:59:46.083;-23.00264;-44.45823;18;22.13643;3.984561;0.09878921;-0.4718964;-0.2008041;43.13726;800;11.98;0;95.68627;0;0;48600;0;0;0;0
07:59:47.087;-23.00268;-44.45824;16;23.98884;3.838217;-0.03552334;-0.2274149;-0.0373681;48.62745;841;11.54;0;95.68627;0;0;50400;0;0;0;0
07:59:48.087;-23.0027;-44.45826;10;39.04734;3.904737;-0.5669433;-0.1477282;0.141329;44.70588;852;11.74;0;95.68627;0;0;49200;0;0;0;0
07:59:49.087;-23.00272;-44.45827;6;65.85497;3.951301;-1.453584;1.124418;-0.70341;43.92157;857;11.88;0;95.68627;0;0;49800;0;0;0;0
07:59:50.085;-23.00272;-44.45828;6;64.7463;3.884781;-0.367968;1.139076;-0.7648317;43.92157;858;11.68;0;95.68627;0;0;49000;0;0;0;0
07:59:51.087;-23.00274;-44.45829;8;58.122;4.649763;1.217033;0.4376005;-0.4585885;100;759;13.98;0;95.68627;0;0;68600;0;0;0;0
07:59:52.085;-23.00276;-44.45831;11;48.34807;5.318292;1.365911;0.5270079;1.291815;100;979;15.99;0;95.68627;0;0;81400;0;0;0;0
07:59:53.079;-23.00278;-44.45835;14;49.67631;6.954689;-0.2027463;-0.2970149;-0.854512;66.27451;1208;20.91;0;95.68627;0;0;86800;0;0;0;0
07:59:54.084;-23.00279;-44.4584;17;49.92926;8.48798;0.1796908;0.4019059;0.2262852;75.29412;1461;25.52;0;95.68627;0;0;102000;0;0;0;0
07:59:55.079;-23.0028;-44.45847;22;47.0479;10.35055;-0.4136013;0.2235421;0.6746736;71.76471;1830;31.12;0;95.68627;0;0;126200;0;0;0;0
07:59:56.080;-23.00281;-44.45854;25;41.92101;10.48026;-0.3625787;-0.2467137;0.6834231;7.058824;1680;31.51;0;95.68627;0;0;62000;0;0;0;0
07:59:57.077;-23.00282;-44.45861;26;20.94106;5.44468;0.09019133;0.4073911;-0.6203995;59.21569;1539;16.37;0;95.68627;0;0;77800;0;0;0;0
