t;x;y;z;a
1607941964847068;-1.0097711;5.910272;5.352744;3
1607941967286912;-2.0889342;7.5996046;4.5296135;3
1607941969726704;-1.8424734;8.853444;3.8285162;3
1607941972166495;-1.2083755;6.6089764;3.3834512;3
1607941974606339;-0.9020941;1.8257236;2.8881369;3
1607941977046131;0.09332009;-3.548556;2.6536403;3
1607941979485922;0.28713873;-5.35753;0.2440679;3
1607941981925766;0.019142581;-3.7423747;-1.2011969;3
1607941984365558;0.55513483;-0.5096712;2.7421749;3
1607941986805350;0.7680961;2.0889342;9.870394;3
1607941989245193;-0.124426775;2.4119651;16.017555;3
1607941991684985;-0.8446664;0.6436693;17.907885;3
1607941994124777;-2.2277179;-1.6845472;12.720245;3
1607941996564620;-3.8548372;-2.1918256;6.1974106;3
1607941999004412;-3.644269;-0.2105684;6.1902323;3
1607942001444204;-3.4719856;3.3020952;10.147961;3
1607942003884047;-3.1130621;5.8480587;13.505091;3
1607942006323839;-1.0959128;6.0658054;15.565311;3
1607942008763631;0.4139583;3.888337;14.134403;3
1607942011203475;1.9094725;0.6580262;10.112068;3
1607942013643266;3.7064822;-0.76331043;4.9459643;3
1607942016083110;4.8526444;-0.8853444;0.009571291;3
1607942018522902;5.9007006;0.1363909;0.47856453;3
1607942020962693;7.216753;-0.05503492;7.0301127;3
1607942023402537;8.094919;-0.74895346;12.373286;3
1607942025842329;6.8985076;-1.0241281;10.492527;3
1607942028282120;5.1756754;-0.20817557;5.690132;3
1607942030721964;4.4458647;2.1248264;4.2257247;3
1607942033161756;3.0197423;4.206582;7.164111;3
1607942035601547;2.0721843;5.7284174;14.287544;3
1607942038041391;0.60059845;4.9172506;18.869799;3
1607942040481183;-1.3232309;3.333202;18.025133;3
1607942042921027;-1.6366907;0.8757731;15.63231;3
1607942045360818;-3.0125637;-1.6390835;12.320643;3
1607942047800610;-3.76391;-2.6344976;11.064412;3
1607942050240402;-3.2614172;-1.5601203;13.576876;3
1607942052680245;-3.4743786;-0.36370903;16.465014;3
1607942055120037;-3.385844;-0.083748795;17.749958;3
1607942057559881;-2.4239295;-0.64845496;17.3695;3
1607942059999672;-2.5196424;-1.8783658;13.593625;3
1607942062439464;-2.3018954;-2.9431717;9.537791;3
1607942064879308;-2.07697;-3.7160535;8.116454;3
1607942067319100;-1.134198;-2.2420747;12.0023985;3
1607942069758891;0.25603202;0.078963146;17.467606;3
1607942072198735;0.21535404;2.0075781;18.087347;3
1607942074638527;0.40917268;2.766103;15.144175;3
1607942077078318;0.6652047;1.6893328;11.186446;3
1607942079518162;0.70588267;0.6221339;8.623733;3
1607942081957954;1.1246266;-0.6843473;8.484949;3
1607942084397745;2.1631117;-0.021535404;10.119247;3
1607942086837589;2.400001;1.5960127;9.896714;3
1607942089277381;2.589034;4.328616;9.564112;3
1607942091717225;3.4648073;5.5944195;10.4016;3
1607942094157016;3.723232;4.575077;9.329616;3
1607942096596808;3.790231;3.952943;6.431907;3
1607942099036652;3.5940197;2.5938199;3.615555;3
1607942101476443;2.885744;0.33020952;2.617748;3
1607942103916235;2.2564318;-2.268396;3.9888353;3
1607942106356079;2.143969;-2.7852457;6.4821568;3
1607942108795870;0.5312066;-0.8039884;6.283552;3
1607942111235662;-0.930808;2.158326;7.3435726;3
1607942113675506;-1.3040884;3.6897326;10.650454;3
1607942116115297;-2.07697;1.5194423;13.000205;3
1607942118555089;-2.7182465;-1.5026926;14.502898;3
1607942120994933;-3.022135;-3.385844;15.433706;3
1607942123434725;-3.0867412;-2.2779672;15.196816;3
1607942125874516;-3.237489;0.25124636;15.620346;3
1607942128314360;-2.0793629;1.7252251;19.936998;3
1607942130754152;-0.7968099;0.9738788;23.868406;3
1607942133193943;0.05742774;-0.52163535;23.289343;3
1607942135633787;1.1629118;-1.6893328;19.355543;3
1607942138073579;1.8065811;-1.3591232;13.514663;3
1607942140513422;2.5938199;0.5623133;11.25823;3
1607942142953214;3.845266;2.7900312;13.277773;3
1607942145393006;4.3238306;5.1349974;15.381064;3
1607942147832850;4.6325045;6.0921264;15.024533;3
1607942150272641;4.058227;6.166304;10.408778;3
1607942152712433;2.8881369;3.5006995;2.1655045;3
1607942155152277;2.6895328;0.27038896;-2.6081767;3
1607942157592068;2.696711;-0.60777694;-0.7800602;3
1607942160031860;1.9573289;2.024328;2.4526432;3
1607942162471704;1.7180467;6.013163;3.426522;3
1607942164911495;1.3878372;7.7742805;1.1174482;3
1607942167351287;1.4404793;6.8721867;0.20817557;3
1607942169791131;2.0410776;3.9242291;2.8498518;3
1607942172230922;1.9477576;1.052842;5.1924253;3
1607942174670714;1.7252251;-1.2634103;3.7974095;3
1607942177110558;0.46181476;-0.9810573;0.4642076;3
1607942179550350;0.22492532;2.469393;1.5146568;3
1607942181990141;0.5599205;5.7858453;6.9678993;3
1607942184429985;-0.040677983;6.3290157;11.641082;3
1607942186869777;-0.22731815;1.6917256;13.562519;3
1607942189309620;-0.069391854;-2.940779;12.689138;3
1607942191749412;-0.38524446;-6.13759;10.327422;3
1607942194189204;-0.009571291;-6.0370917;10.480563;3
1607942196629047;0.047856454;-3.1944182;11.906686;3
1607942199068839;0.148355;0.5168497;15.122639;3
1607942201508631;1.0983056;4.354937;19.932213;3
1607942203948475;0.50009996;5.9174504;21.647867;3
1607942206388266;0.7609176;4.7832522;20.47299;3
1607942208828058;0.37088752;2.8402805;15.455241;3
1607942211267902;-1.0983056;1.2849457;9.224331;3
1607942213707693;-0.85184485;2.143969;8.496913;3
1607942216147485;-0.80159557;3.9864426;11.205588;3
1607942218587329;-0.96430755;5.812166;13.514663;3
1607942221027120;-0.6412765;7.5924263;13.119846;3
1607942223466912;-1.4500505;10.392029;9.41815;3
1607942225906756;-1.8305093;12.069397;6.3960147;3
1607942228346547;-1.0552348;11.483156;5.271388;3
1607942230786339;-1.3280165;8.836694;3.5796626;3
1607942233226183;-1.1629118;3.9361932;1.3926228;3
1607942235665975;-0.96909314;-0.11724831;-2.1822543;3
1607942238105766;-1.1772687;-2.9623144;-5.910272;3
1607942240545610;0.2105684;-4.0366917;-4.867001;3
1607942242985402;1.7228323;-4.3908296;0.3278167;3
1607942245425245;2.6632116;-4.24726;6.1591253;3
1607942247865037;3.6394832;-2.143969;8.571091;3
1607942250304829;2.981457;0.011964113;5.7762737;3
1607942252744672;2.8235307;1.4380864;4.3525443;3
1607942255184464;3.1680973;1.3351951;6.7836523;3
1607942257624256;2.1870399;-0.47856453;11.468799;3
1607942260064100;1.6534405;-2.725425;16.673187;3
1607942262503891;0.72502524;-2.6081767;20.231316;3
1607942264943683;0.10289137;0.40917268;20.03989;3
1607942267383527;-0.43788654;4.5918264;15.653846;3
1607942269823318;-0.97866446;7.0899334;11.688938;3
1607942272263110;-0.059820566;7.02772;13.866407;3
1607942274702954;0.6652047;7.5637126;20.358135;3
1607942277142745;1.9142581;8.535198;24.229723;3
1607942279582589;2.5818555;7.8604226;20.48974;3
1607942282022381;2.5124638;2.507678;10.987842;3
1607942284462172;2.0410776;-3.5724843;3.4504502;3
1607942286902016;1.9238294;-6.5371914;1.4787644;3
1607942289341808;1.0815558;-4.0845485;2.3449662;3
1607942291781600;0.13399807;2.062613;5.623133;3
1607942294221443;-0.2632105;7.6331043;9.466006;3
1607942296661235;-1.2370893;10.090533;10.537991;3
1607942299101027;-1.2466606;8.157132;9.02812;3
1607942301540870;-1.4883357;4.503292;4.979464;3
1607942303980662;-1.1724831;2.120041;2.2755744;3
1607942306420454;0.55034924;1.457229;3.4289148;3
1607942308860297;1.2969099;2.3832514;5.221139;3
1607942311300089;2.1559331;3.0556345;7.8723865;3
1607942313739881;3.4695928;3.0819557;11.210374;3
1607942316179725;3.802195;1.98365;10.930414;3
1607942318619516;3.8237305;0.82313097;7.4584284;3
1607942321059308;3.3284163;-0.863809;2.6344976;3
1607942323499152;2.656033;-2.0889342;0.997807;3
1607942325938943;3.0125637;-2.8953154;5.532206;3
1607942328378787;3.1920254;-2.1870399;12.600604;3
1607942330818579;2.792424;-0.30388847;16.060625;3
1607942333258370;3.0293136;2.2875385;15.96252;3
1607942335698162;2.7278178;4.3669014;13.615161;3
1607942338138006;1.8975084;4.4985065;11.423335;3
1607942340577797;1.9453648;2.9982069;12.110075;3
1607942343017641;1.1294123;0.16749759;13.184453;3
1607942345457433;0.40917268;-2.5962126;14.411971;3
1607942347897225;-0.17228323;-1.2442678;15.426528;3
1607942350337068;-1.7108682;1.7970098;14.261223;3
1607942352776860;-2.3234308;4.1371903;12.732209;3
1607942355216652;-3.1274192;2.6919255;9.391829;3
1607942357656495;-3.4504502;0.15553348;6.6855464;3
1607942360096287;-3.3786657;-0.6771688;6.8458657;3
1607942362536079;-3.0532417;-1.605584;8.054241;3
1607942364975922;-1.9262222;-1.6510476;10.126426;3
1607942367415714;-1.5553347;-0.92602235;10.176675;3
1607942369855506;-0.72741807;1.9716859;9.80818;3
1607942372295350;-0.10767702;5.5226345;9.729217;3
1607942374735141;0.44985065;5.328816;9.635897;3
1607942377174933;0.9619147;1.268196;8.099705;3
1607942379614777;0.27996024;-1.8185452;5.5537415;3
1607942382054568;1.3375878;-1.820938;7.190432;3
1607942384494412;1.7706888;0.485743;8.362915;3
1607942386934204;1.3854443;3.400201;7.0061846;3
1607942389373995;3.7806597;4.8909297;7.771888;3
1607942391813787;4.319045;2.457429;6.1184473;3
1607942394253631;4.223332;-1.8999012;3.5653057;3
1607942396693422;6.3194447;-5.7786665;5.206782;3
1607942399133266;5.9724855;-8.322237;5.6997037;3
1607942401573058;5.5130634;-8.58784;7.3268228;3
1607942404012850;5.5298133;-6.9128647;11.650654;3
1607942406452693;3.8955152;-3.318845;15.493526;3
1607942408892485;3.2087753;0.11246266;20.245672;3
1607942411332277;1.4668003;1.9908284;23.10031;3
1607942413772120;-0.019142581;1.9884356;24.428326;3
1607942416211912;-1.3471591;1.2897314;22.93042;3
1607942418651704;-3.0723844;1.0695918;18.84348;3
1607942421091547;-3.3882368;1.7012969;16.630117;3
1607942423531339;-3.3930225;2.1535404;15.043676;3
1607942425971131;-2.3282163;3.2087753;14.033905;3
1607942428410975;-0.16271193;4.584648;13.203595;3
1607942430850766;1.7156538;4.007978;10.813166;3
1607942433290610;4.354937;3.141776;8.944371;3
1607942435730402;6.9320073;2.4239295;7.2382884;3
1607942438170193;8.238488;2.7182465;4.9196434;3
1607942440610037;8.898908;3.4432719;3.3667014;3
1607942443049829;9.21476;3.8668015;1.820938;3
1607942445489620;7.9346;4.718646;-0.20578274;3
1607942447929464;6.8099732;5.7427745;-0.12203395;3
1607942450369256;5.8839507;6.5228343;1.9764715;3
1607942452809047;4.510471;6.2644095;3.9361932;3
1607942455248891;3.2470603;5.17089;3.6777685;3
1607942457688683;2.5531418;4.0295134;2.2971098;3
1607942460128475;1.8041883;2.766103;3.1058838;3
1607942462568318;2.143969;1.5601203;8.456235;3
1607942465008110;1.8927227;1.2083755;12.581462;3
1607942467447902;0.5024927;2.1415763;12.500106;3
1607942469887745;-0.2656033;2.2061825;12.208181;3
1607942472327537;-2.1966112;1.4859428;12.153146;3
1607942474767329;-3.290131;0.5168497;15.098711;3
1607942477207172;-4.0271206;-1.524228;18.539589;3
1607942479646964;-5.572884;-2.6895328;19.010977;3
1607942482086756;-7.133004;-1.6295122;16.764116;3
1607942484526600;-7.3340015;1.2705889;14.342579;3
1607942486966391;-7.2933235;4.0438704;12.981063;3
1607942489406183;-6.862615;4.168297;13.112668;3
1607942491846027;-5.4628143;1.9860427;14.402399;3
1607942494285818;-3.9888353;-0.062213387;14.098511;3
1607942496725610;-1.6175481;-1.875973;11.353944;3
1607942499165454;-0.48095736;-1.6558332;4.9674997;3
1607942501605245;0.9762716;-0.5455636;1.3256238;3
1607942504045089;3.65384;1.0504491;3.2685957;3
1607942506484881;3.7471602;3.0604203;5.6781683;3
1607942508924672;4.4721856;4.438686;8.090134;3
1607942511364516;4.871787;4.9052863;7.075577;3
1607942513804308;3.1944182;3.897908;2.6512475;3
1607942516244100;2.940779;2.6679974;1.0600204;3
1607942518683943;1.9453648;1.5553347;0.62452674;3
1607942521123735;0.72263247;0.83030945;0.81595254;3
1607942523563527;0.96430755;2.239682;3.940979;3
1607942526003370;0.30867413;4.3788652;6.943971;3
1607942528443162;-0.19381863;3.9361932;9.334401;3
1607942530882954;0.22971097;-0.36131623;10.411171;3
1607942533322797;-0.3684947;-7.3172517;8.9013;3
1607942535762589;-1.2059826;-9.647861;8.099705;3
1607942538202381;-1.8329022;-6.5611196;10.34178;3
1607942540642225;-2.376073;-0.75613195;15.471992;3
1607942543082016;-3.050849;3.8404803;21.121445;3
1607942545521808;-3.1896327;5.721239;26.12723;3
1607942547961652;-3.0747771;5.623133;27.151358;3
1607942550401443;-3.912265;2.8953154;21.638294;3
1607942552841235;-4.063013;0.8327023;14.376079;3
1607942555281079;-3.3020952;0.27517462;10.47817;3
1607942557720870;-2.2947168;2.1798615;11.432906;3
1607942560160662;-0.45702913;2.8594232;15.41217;3
1607942562600506;1.5146568;2.4765713;16.247265;3
1607942565040297;2.778067;2.629712;12.875778;3
1607942567480141;3.5653057;3.0029924;7.381858;3
1607942569919933;4.101298;4.409972;2.2731814;3
1607942572359725;4.2329035;4.476971;0.8997013;3
1607942574799568;4.7042894;3.7758741;3.859623;3
1607942577239360;4.871787;2.1104696;6.4869423;3
1607942579679152;3.7974095;-0.4833502;4.938786;3
1607942582118995;3.278167;-2.696711;2.07697;3
1607942584558787;2.6656044;-3.1561332;-0.46899325;3
1607942586998579;2.0291135;-1.5744773;-0.47377887;3
1607942589438422;2.3353949;1.5864414;3.1609187;3
1607942591878214;2.1631117;5.4436717;7.216753;3
1607942594318006;2.2205393;7.769495;10.313066;3
1607942596757850;1.8592232;7.018149;10.133604;3
1607942599197641;1.4380864;4.1228333;7.5924263;3
1607942601637433;1.2179468;1.6654046;5.7954164;3
1607942604077277;0.76331043;2.5148566;6.728617;3
1607942606517068;0.5240282;5.2546387;9.162118;3
1607942608956860;0.14596218;6.0514483;10.236495;3
1607942611396704;0.086141616;4.113262;10.863415;3
1607942613836495;0.24646074;-0.39481574;10.956735;3
1607942616276287;0.18664017;-3.4695928;10.583454;3
1607942618716131;-0.33738798;-5.4484572;9.848858;3
1607942621155922;-0.6939186;-4.9531426;10.317851;3
1607942623595714;-0.6891329;-2.0195422;12.74178;3
1607942626035558;-0.55034924;0.7896315;16.723438;3
1607942628475350;-0.3804588;1.5170496;20.178673;3
1607942630915193;-0.25124636;-0.3900301;21.016161;3
1607942633354985;0.0741775;-3.0580273;19.8365;3
1607942635794777;0.74895346;-4.3836513;18.922441;3
1607942638234620;1.0839486;-3.1441689;19.50629;3
1607942640674412;2.2420747;0.8542377;21.85365;3
1607942643114204;3.3523445;4.438686;23.406591;3
1607942645554047;3.1274192;4.87418;21.274586;3
1607942647993839;3.1322048;3.2973096;17.261822;3
1607942650433631;3.199204;1.68694;14.562718;3
1607942652873475;3.5940197;0.32542387;14.304294;3
1607942655313266;2.9742785;-1.820938;11.286944;3
1607942657753058;2.2085752;-2.5459633;5.989235;3
1607942660192902;2.2995026;-1.3878372;2.0793629;3
1607942662632693;1.4548361;1.6917256;-0.5766702;3
1607942665072485;1.2370893;5.1900325;0.1363909;3
1607942667512329;1.6582261;7.3172517;2.0219352;3
1607942669952120;0.48095736;8.707481;1.1413764;3
1607942672391912;0.32063824;8.745767;-0.13878371;3
1607942674831756;0.20338993;8.573483;-2.2372892;3
1607942677271547;-0.41156548;7.5828547;-4.7569313;3
1607942679711339;-0.0071784677;7.300502;-4.9268217;3
1607942682151183;-0.13160525;7.7216387;-4.2352962;3
1607942684590975;-0.3900301;6.343373;-2.239682;3
1607942687030766;0.0741775;4.2017965;1.3304094;3
1607942689470610;0.18185452;0.70588267;4.9459643;3
1607942691910402;-0.2847459;-3.7088752;7.6307116;3
1607942694350193;-1.18684;-6.6424756;8.1020975;3
1607942696790037;-1.7826529;-7.025327;8.705089;3
1607942699229829;-2.8187451;-4.941179;10.650454;3
1607942701669620;-3.6370904;-3.1226335;15.594026;3
1607942704109464;-3.1800613;-1.5888343;21.927826;3
1607942706549256;-3.1609187;-0.4019942;25.17728;3
1607942708989047;-3.3690944;-0.97866446;24.725037;3
1607942711428891;-2.1655045;-1.3591232;21.74358;3
1607942713868683;-1.5696917;-1.0983056;17.206787;3
1607942716308527;-0.7609176;-0.11485548;14.931213;3
1607942718748318;1.4500505;1.2777673;16.338194;3
1607942721188110;2.696711;1.9812572;16.31905;3
1607942723627954;4.6325045;2.306681;14.746966;3
1607942726067745;6.283552;2.5196424;10.626525;3
1607942728507537;7.2693954;2.9575288;6.7429743;3
1607942730947381;8.037491;2.6512475;4.510471;3
1607942733387172;8.082955;1.5122639;4.709075;3
1607942735826964;7.513463;-0.11724831;6.613762;3
1607942738266808;5.8265233;-0.81595254;7.243074;3
1607942740706600;3.8285162;-0.5455636;5.8073807;3
1607942743146391;0.8063812;-0.14117654;2.6703901;3
1607942745586235;-1.2083755;1.8089739;1.9118652;3
1607942748026027;-2.6512475;4.5655055;4.371687;3
1607942750465818;-4.2855453;5.4819565;6.879365;3
1607942752905662;-4.76411;4.989035;8.092526;3
1607942755345454;-5.194818;4.005585;7.499106;3
1607942757785245;-5.218746;2.7613173;6.7334027;3
1607942760225089;-4.4913282;1.430908;6.800402;3
1607942762664881;-4.395615;0.50488555;6.3385873;3
1607942765104672;-3.792624;0.57906306;7.353144;3
1607942767544516;-3.6323047;2.3856442;9.1669035;3
1607942769984308;-3.8356948;3.9649072;10.518848;3
1607942772424100;-3.603591;4.8909297;12.677175;3
1607942774863943;-3.2207394;5.0679984;14.603396;3
1607942777303735;-2.5674987;5.2331033;14.976677;3
1607942779743527;-2.4191437;4.776074;12.019148;3
1607942782183370;-1.8329022;3.6658044;8.4705925;3
1607942784623162;-0.1794617;2.3138595;7.042077;3
1607942787062954;1.0336994;0.89730847;5.962914;3
1607942789502797;2.8905299;-0.27996024;8.676374;3
1607942791942589;4.773681;-2.4430718;11.509477;3
1607942794382381;5.5298133;-4.847859;11.454442;3
1607942796822225;5.73081;-5.8217373;9.707682;3
1607942799262016;5.046463;-4.3764725;7.908279;3
1607942801701860;4.1635113;-2.6703901;9.686146;3
1607942804141652;2.4670002;-3.2566316;15.144175;3
1607942806581443;0.65084773;-4.1635113;20.233707;3
1607942809021235;-1.4811572;-4.558327;19.920248;3
1607942811461079;-3.129812;-2.3114667;16.134804;3
1607942813900870;-3.629912;2.5124638;14.7254305;3
1607942816340662;-4.089334;8.008778;15.938592;3
1607942818780506;-3.278167;12.725031;19.628325;3
1607942821220297;-1.9740787;13.112668;21.841684;3
1607942823660141;0.38763726;10.380065;19.659431;3
1607942826099933;2.8594232;8.525627;12.413964;3
1607942828539725;4.06062;7.042077;3.67059;3
1607942830979568;5.962914;6.192625;0.34217364;3
1607942833419360;7.578069;5.611169;1.4452649;3
1607942835859152;7.798209;4.9531426;2.2037897;3
1607942838298995;7.3435726;4.139583;0.25124636;3
1607942840738787;6.3314085;2.9216363;-3.101098;3
1607942843178579;4.84068;1.9166509;-4.955536;3
1607942845618422;3.6394832;1.8376877;-4.005585;3
1607942848058214;2.498107;2.4215364;-2.7972097;3
1607942850498006;1.5290136;2.0075781;-1.9812572;3
1607942852937850;0.42831525;0.6795616;-0.6963114;3
1607942855377641;-0.27038896;-1.7467605;1.8711873;3
1607942857817433;-0.96430755;-3.3882368;5.326423;3
1607942860257277;-1.7180467;-5.8169518;9.02812;3
1607942862697068;-2.6895328;-6.6161547;11.140983;3
1607942865136860;-3.6729827;-5.2642097;12.375679;3
1607942867576704;-4.895715;-2.225325;13.648661;3
1607942870016495;-5.3623157;1.2658032;16.670795;3
1607942872456287;-5.8193445;3.6897326;19.874784;3
1607942874896131;-5.7355957;3.9074793;21.200409;3
1607942877335922;-5.058427;2.251646;21.812971;3
1607942879775714;-4.627719;0.15792629;20.934805;3
1607942882215558;-2.7852457;-1.4955142;20.449062;3
1607942884655350;-0.65084773;-2.778067;17.333607;3
1607942887095193;0.89013004;-3.022135;13.2203455;3
1607942889534985;3.2422748;-3.495914;12.624533;3
1607942891974777;5.4460645;-3.5796626;14.557933;3
1607942894414568;7.085148;-2.725425;16.197016;3
1607942896854412;7.881958;0.0047856453;15.141782;3
1607942899294204;7.3172517;4.8263235;11.653047;3
1607942901734047;6.4151573;7.429714;8.750552;3
1607942904173839;6.06102;6.6735826;7.9513497;3
1607942906613631;4.398008;3.9026937;5.9270215;3
1607942909053422;3.493521;2.160719;5.8887367;3
