t;x;y;z;a
1606904584085734;-0.485743;7.7671022;16.316658;3
1606904586525369;-0.37328035;5.0249276;14.871393;3
1606904588965005;-0.30149564;0.57906306;9.420543;3
1606904591404640;-0.19142582;-2.4478576;3.656233;3
1606904593844328;-0.15074782;-2.565106;1.6366907;3
1606904596283963;-0.047856454;-1.1006985;3.4743786;3
1606904598723599;0.43788654;0.5694918;7.647461;3
1606904601163286;1.0504491;0.44745782;10.894522;3
1606904603602921;1.038485;-1.6223338;10.84188;3
1606904606042557;1.2131611;-4.5631127;9.12144;3
1606904608482192;0.9834501;-6.597012;6.920043;3
1606904610921880;0.31585258;-6.587441;5.5944195;3
1606904613361515;-0.1794617;-4.4171505;7.02772;3
1606904615801151;-0.99302137;-2.2612174;10.186246;3
1606904618240838;-1.5553347;-0.38285163;14.359328;3
1606904620680474;-1.7491534;1.4931214;17.510675;3
1606904623120109;-2.524428;3.4887354;17.297714;3
1606904625559796;-2.1631117;4.814359;15.617953;3
1606904627999432;-2.2348964;4.139583;13.127025;3
1606904630439067;-2.2660031;2.3952155;12.234502;3
1606904632878703;-1.7252251;0.83030945;12.658031;3
1606904635318390;-1.7611175;1.4333007;11.047662;3
1606904637758026;-1.3471591;2.9479575;8.595019;3
1606904640197661;-0.82313097;3.5557344;7.5661054;3
1606904642637349;-0.34456646;1.5002998;6.8913293;3
1606904645076984;-0.22971097;-0.62452674;5.697311;3
1606904647516619;0.4139583;-2.4071796;3.7998023;3
1606904649956307;0.36370903;-2.766103;1.2777673;3
1606904652395942;0.5168497;-2.4239295;0.8039884;3
1606904654835578;0.39960137;-1.1389836;3.3643086;3
1606904657275213;0.040677983;1.3519448;6.7238317;3
1606904659714901;-0.19381863;4.0151563;9.446864;3
1606904662154536;0.2009971;4.4554358;11.542976;3
1606904664594171;0.14596218;1.524228;11.519048;3
1606904667033859;-0.24885355;-1.8376877;10.444671;3
1606904669473494;-0.019142581;-2.8139594;10.521241;3
1606904671913130;-0.80877405;-0.971486;10.887343;3
1606904674352817;-0.971486;1.698904;13.227524;3
1606904676792453;-0.9882358;3.103491;16.613367;3
1606904679232088;-1.4596218;2.9336007;17.601603;3
1606904681671724;-1.2634103;1.2969099;17.036898;3
1606904684111411;-1.2753744;-0.19142582;15.663417;3
1606904686551046;-1.4691931;-0.715454;14.404793;3
1606904688990682;-0.66041905;-1.4213367;14.61536;3
1606904691430369;-0.91405827;-1.5744773;13.447663;3
1606904693870005;-0.5838487;0.18185452;12.7082815;3
1606904696309640;0.13399807;2.6751757;13.048062;3
1606904698749328;0.15074782;3.991228;12.287145;3
1606904701188963;0.9810573;2.6656044;11.810972;3
1606904703628599;1.7084754;1.052842;10.600204;3
1606904706068234;1.6175481;1.9262222;8.733803;3
1606904708507921;1.6582261;4.6396832;7.408179;3
1606904710947557;1.9812572;6.8243303;6.855437;3
1606904713387192;1.7635103;6.0634127;5.6590257;3
1606904715826880;1.9094725;3.2638102;4.1108694;3
1606904718266515;2.0745773;-0.1363909;1.6223338;3
1606904720706151;1.2299109;-2.268396;-1.7084754;3
1606904723145838;1.2897314;-3.1130621;-2.9647074;3
1606904725585474;0.7704889;-3.0245278;-1.4500505;3
1606904728025109;0.033499517;-2.3401806;1.8520447;3
1606904730464796;-0.42592242;-1.0480564;4.658826;3
1606904732904432;-1.0695918;1.9645073;6.1830535;3
1606904735344067;-1.5337993;3.6490545;7.393822;3
1606904737783703;-1.5960127;3.3547373;8.939586;3
1606904740223390;-1.3112668;2.1391835;10.437492;3
1606904742663026;-1.3591232;0.63170516;10.911271;3
1606904745102661;-0.91166544;-0.32303107;11.736795;3
1606904747542349;-1.052842;-1.1078769;11.657832;3
1606904749981984;-0.85184485;-2.0458634;11.260623;3
1606904752421619;-0.6628119;-3.141776;11.557333;3
1606904754861255;-0.7896315;-2.7062824;12.019148;3
1606904757300942;-0.14117654;-1.1294123;13.770695;3
1606904759740578;-0.13160525;0.95473623;14.246866;3
1606904762180213;0.43788654;2.1774685;14.16551;3
1606904764619901;1.6654046;1.1270195;14.545969;3
1606904767059536;2.4430718;-1.026521;13.234702;3
1606904769499171;2.8307092;-2.3114667;9.820144;3
1606904771938859;3.4432719;-1.3351951;8.039884;3
1606904774378494;3.7615173;-0.26799613;9.18126;3
1606904776818130;3.211168;0.49292147;11.145768;3
1606904779257765;3.101098;1.5744773;13.734802;3
1606904781697453;2.4741786;1.6558332;13.96212;3
1606904784137088;1.2323036;1.1653047;11.133803;3
1606904786576724;0.6053841;-0.65324056;8.549556;3
1606904789016411;-0.33260235;-3.251846;6.9320073;3
1606904791456046;-1.1557333;-5.1326046;6.458228;3
1606904793895682;-2.158326;-3.8644085;6.9822564;3
1606904796335369;-2.7493532;-0.09092726;8.769695;3
1606904798775005;-3.505485;3.6107693;10.30828;3
1606904801214640;-3.4193435;4.584648;11.330015;3
1606904803654276;-3.1728828;2.8689942;11.499906;3
1606904806093963;-2.9383862;-0.29192436;11.210374;3
1606904808533599;-2.333002;-2.8594232;10.260424;3
1606904810973234;-2.0458634;-3.3044882;9.119047;3
1606904813412921;-1.9190438;-2.955136;8.145168;3
1606904815852557;-1.6223338;-1.6917256;9.162118;3
1606904818292192;-1.0360922;-1.1413764;11.782259;3
1606904820731880;-0.76570326;-1.591227;13.519448;3
1606904823171515;-0.26081768;-1.5481563;13.01217;3
1606904825611151;-0.009571291;-1.0456635;10.518848;3
1606904828050786;0.82313097;-1.2634103;9.501899;3
1606904830490474;1.2227324;-2.0841484;10.71506;3
1606904832930109;1.4548361;-2.7038896;12.533605;3
1606904835369744;1.7946169;-2.3545375;13.524234;3
1606904837809432;1.3256238;-2.1128623;11.846865;3
1606904840249067;1.1772687;-2.0817556;10.403993;3
1606904842688703;0.26799613;-1.0336994;10.540383;3
1606904845128390;-0.11246266;1.2921243;12.416357;3
1606904847568026;-0.57427746;4.034299;13.036098;3
1606904850007661;-1.3782659;5.3144593;12.380465;3
1606904852447349;-0.96430755;3.6490545;11.464013;3
1606904854886984;-0.7513463;-0.086141616;8.477771;3
1606904857326619;-0.37806597;-3.196811;5.0751767;3
1606904859766255;0.39481574;-4.4721856;3.2638102;3
1606904862205942;0.6053841;-3.1369905;3.2973096;3
1606904864645578;1.0576276;-0.078963146;6.4773707;3
1606904867085213;1.6127625;3.1848469;11.131411;3
1606904869524901;1.7706888;4.369294;13.318451;3
1606904871964536;1.9070797;3.8835511;11.96172;3
1606904874404171;2.0458634;2.3258235;8.913264;3
1606904876843859;1.875973;0.5982057;6.65444;3
1606904879283494;1.1772687;0.043070808;5.828916;3
1606904881723130;1.3854443;-0.36370903;7.1018977;3
1606904884162817;1.146162;-0.5192425;8.030313;3
1606904886602453;0.8566305;-0.70348984;8.516056;3
1606904889042088;1.0336994;-0.8805587;9.7196455;3
1606904891481724;0.85902333;-0.782453;10.547563;3
1606904893921411;0.8207382;0.16510476;11.320444;3
1606904896361046;0.9523434;0.79920274;11.334801;3
1606904898800682;0.7513463;1.3328022;10.748559;3
1606904901240369;0.6939186;0.059820566;9.958928;3
1606904903680005;0.63170516;-0.8566305;9.174082;3
1606904906119640;0.5814559;-0.60777694;8.748159;3
1606904908559328;0.7704889;-0.1794617;8.185846;3
1606904910998963;1.026521;-0.0526421;8.159525;3
1606904913438599;1.2299109;-1.0336994;8.508878;3
1606904915878234;1.4356936;-1.8903298;8.133204;3
1606904918317921;1.442872;-1.1030912;7.135397;3
1606904920757557;1.8640088;1.538585;7.6594253;3
1606904923197192;1.8376877;3.818945;10.107283;3
1606904925636880;1.8664017;3.9960139;12.392428;3
1606904928076515;1.7347964;2.115255;11.557333;3
1606904930516151;1.4955142;0.567099;8.279166;3
1606904932955838;1.2466606;-0.36131623;5.2570314;3
1606904935395474;0.29910284;-0.3924229;4.208975;3
1606904937835109;-0.08853444;0.5982057;6.463014;3
1606904940274796;-0.9164511;2.2277179;9.243474;3
1606904942714432;-1.5696917;4.0007997;10.779666;3
1606904945154067;-1.4955142;3.9481573;10.310673;3
1606904947593703;-1.8089739;1.0695918;7.838887;3
1606904950033390;-1.268196;-2.7182465;7.109076;3
1606904952473026;-0.8925229;-5.168497;8.16431;3
1606904954912661;-1.0360922;-4.7712884;8.91805;3
1606904957352349;-0.96909314;-1.4691931;10.243673;3
1606904959791984;-0.7968099;1.5840486;12.433106;3
1606904962231619;-0.9595219;2.3784657;14.421542;3
1606904964671307;-0.87338024;0.53599226;15.160924;3
1606904967110942;-0.72741807;-3.1752756;13.49552;3
1606904969550578;-0.40917268;-7.0779696;11.392229;3
1606904971990213;-0.37806597;-10.030712;10.100104;3
1606904974429901;-0.6795616;-9.834501;10.068997;3
1606904976869536;-0.6771688;-6.853044;11.564512;3
1606904979309171;-1.1365907;-2.4933212;13.07199;3
1606904981748859;-0.9954142;1.0959128;15.531812;3
1606904984188494;-0.71306115;2.5794628;17.757137;3
1606904986628130;-0.94755775;2.0482562;17.790636;3
1606904989067817;-0.57427746;0.6939186;16.24248;3
1606904991507453;-0.2321038;-0.5407779;13.174882;3
1606904993947088;-0.3062813;-1.1916257;9.559326;3
1606904996386776;0.15792629;-1.6438692;8.130812;3
1606904998826411;0.25842485;-2.416751;7.4177504;3
1606905001266046;0.05742774;-2.5674987;7.5062847;3
1606905003705734;0.35653058;-1.6151553;8.432307;3
1606905006145369;-0.0047856453;0.5312066;8.973084;3
1606905008585005;0.28235307;1.3447664;10.432707;3
1606905011024640;0.38763726;-0.29910284;10.8251295;3
1606905013464328;-0.29192436;-1.9357935;9.001799;3
1606905015903963;0.1363909;-1.3160524;7.9369926;3
1606905018343599;0.14596218;1.5170496;7.8293157;3
1606905020783286;-0.0023928226;4.1084766;9.473185;3
1606905023222921;0.6723832;3.5413775;12.335001;3
1606905025662557;0.6580262;1.5984055;13.787444;3
1606905028102244;1.0671989;0.8566305;13.057633;3
1606905030541880;1.2873386;2.2851455;10.454242;3
1606905032981515;1.1964114;4.125226;8.374879;3
1606905035421203;1.7874385;5.005785;9.609575;3
1606905037860838;1.698904;4.4674;12.174682;3
1606905040300474;1.6390835;3.4504502;13.311273;3
1606905042740109;1.7706888;3.2949169;10.621739;3
1606905045179796;1.3639089;4.2711883;6.1734824;3
1606905047619432;1.9597218;3.4839497;4.658826;3
1606905050059067;1.3998013;1.7443677;4.601398;3
1606905052498755;1.3016955;0.076570325;5.5226345;3
1606905054938390;1.7156538;0.37328035;5.3407803;3
1606905057378026;1.2442678;2.4909284;3.505485;3
1606905059817713;1.4213367;4.7784667;3.9433718;3
1606905062257349;1.4500505;5.962914;6.1208405;3
1606905064696984;1.0432707;5.615955;6.7381887;3
1606905067136671;1.3447664;3.95055;6.3194447;3
1606905069576307;1.1820544;1.402194;5.4293146;3
1606905072015942;1.0025927;-1.0648061;5.9007006;3
1606905074455578;1.3328022;-3.586841;7.793423;3
1606905076895265;0.4953143;-4.584648;8.903693;3
1606905079334901;0.031106694;-4.3334017;10.255638;3
1606905081774536;-0.0526421;-3.6681972;12.02872;3
1606905084214224;-0.8207382;-3.2422748;13.249059;3
1606905086653859;-0.85902333;-3.3355947;14.983855;3
1606905089093494;-0.8039884;-3.8668015;16.536797;3
1606905091533182;-1.0719845;-3.8213377;17.563318;3
1606905093972817;-0.8255238;-3.9744785;19.097118;3
1606905096412453;-0.8039884;-3.4097722;20.221745;3
1606905098852140;-0.7369894;-2.9383862;20.061424;3
1606905101291776;-0.83030945;-2.3162522;17.860027;3
1606905103731411;-1.012164;-2.440679;14.770894;3
1606905106171099;-0.7896315;-3.9338005;13.904693;3
1606905108610734;-0.63888365;-5.156533;14.6536455;3
1606905111050369;-0.45702913;-4.2855453;15.067604;3
1606905113490005;-0.55752766;-1.052842;13.761123;3
1606905115929692;-0.2536392;2.7565317;12.873385;3
1606905118369328;0.05503492;4.421936;12.174682;3
1606905120808963;-0.019142581;4.0869412;10.669596;3
1606905123248651;0.5982057;2.4454648;8.322237;3
1606905125688286;0.83030945;1.1174482;4.520042;3
1606905128127921;1.4979069;-0.021535404;2.536392;3
1606905130567609;1.9932213;-1.1892328;3.330809;3
1606905133007244;1.8879371;-1.4476577;4.5942197;3
1606905135446880;1.7659031;0.9834501;5.0440702;3
1606905137886567;1.9740787;5.7284174;6.3792653;3
1606905140326203;1.6845472;9.801002;8.398808;3
1606905142765838;1.5936198;10.377672;9.389436;3
1606905145205526;1.9357935;7.6953177;8.075776;3
1606905147645161;2.1894326;3.0364919;4.6803613;3
1606905150084796;1.9932213;-0.7896315;1.1294123;3
1606905152524432;1.9501505;-2.2277179;0.40677986;3
1606905154964119;1.6965113;-1.174876;2.4837499;3
1606905157403755;1.0959128;1.1485549;5.058427;3
1606905159843390;0.22253251;3.1130621;6.046663;3
1606905162283078;-0.23449662;4.3501515;6.855437;3
1606905164722713;-0.7465607;3.67059;7.5613194;3
1606905167162349;-1.2155539;1.5816557;8.719446;3
1606905169602036;-1.119841;-1.39023;9.987641;3
1606905172041671;-1.6031911;-2.2947168;9.726824;3
1606905174481307;-1.5529419;-0.66041905;9.413364;3
1606905176920942;-1.3998013;1.3854443;9.267402;3
1606905179360630;-1.4093726;1.9477576;9.353543;3
1606905181800265;-0.567099;-0.08853444;10.135997;3
1606905184239953;-0.34456646;-3.4241292;8.88455;3
1606905186679588;-0.076570325;-6.0323057;6.465407;3
1606905189119224;0.17228323;-6.9678993;4.8861437;3
1606905191558859;-0.06699903;-4.290331;5.9916277;3
1606905193998546;0.10289137;0.6580262;9.226724;3
1606905196438182;0.014356935;5.4580283;11.444871;3
1606905198877817;0.71306115;7.379465;12.256038;3
1606905201317505;1.012164;5.2331033;10.313066;3
1606905203757140;1.7443677;0.47138608;8.365308;3
1606905206196776;2.7397819;-3.8093736;7.920243;3
1606905208636463;2.9359934;-5.209175;7.32443;3
1606905211076099;3.1202407;-3.8524444;7.4105716;3
1606905213515734;2.9120653;-0.8757731;8.185846;3
1606905215955369;2.3904297;1.6749759;9.145369;3
1606905218395057;2.2372892;2.5268207;10.973485;3
1606905220834692;1.5170496;1.3351951;12.361321;3
1606905223274328;0.72502524;-1.7060826;12.358929;3
1606905225714015;-0.10767702;-4.8215375;12.050255;3
1606905228153651;-0.7585248;-7.223932;12.014362;3
1606905230593286;-1.8041883;-4.9435716;12.629318;3
1606905233032974;-2.0003998;1.0169497;15.05564;3
1606905235472609;-1.8687944;6.7645097;17.113468;3
1606905237912244;-1.7922242;10.451849;17.697317;3
1606905240351932;-0.77766734;10.269995;16.656439;3
1606905242791567;0.567099;6.640083;13.7324095;3
1606905245231203;1.7611175;1.1126626;10.437492;3
1606905247670890;2.914458;-3.7686956;8.255239;3
1606905250110526;3.8763726;-7.2526455;6.613762;3
1606905252550161;3.6729827;-8.370093;3.5724843;3
1606905254989796;3.682554;-6.0323057;2.510071;3
1606905257429484;3.711268;-1.5122639;5.556134;3
1606905259869119;2.792424;3.3427732;9.284152;3
1606905262308807;2.5507488;5.7379885;11.447264;3
1606905264748442;2.5411777;6.3744793;11.341979;3
1606905267188078;1.9405792;5.0081778;9.784252;3
1606905269627713;2.2827528;1.969293;8.181061;3
1606905272067401;2.4598217;-1.672583;4.910072;3
1606905274507036;2.4095724;-4.7401814;2.1535404;3
1606905276946671;2.8498518;-6.1998034;2.7158537;3
1606905279386359;2.416751;-5.221139;5.1924253;3
1606905281825994;1.8185452;-1.5553347;8.709874;3
1606905284265630;1.3591232;2.0961127;11.751152;3
1606905286705317;0.50009996;4.0941195;14.091332;3
1606905289144953;-0.16031912;3.8285162;16.347765;3
1606905291584588;-0.55034924;1.4285151;16.015162;3
1606905294024224;-1.6893328;-1.3974084;12.57189;3
1606905296463911;-1.9788643;-3.615555;9.726824;3
1606905298903546;-2.1080768;-4.388437;9.487542;3
1606905301343234;-2.2971098;-3.5126636;11.720045;3
1606905303782869;-2.0219352;-1.8448663;15.122639;3
1606905306222505;-1.5409778;1.0360922;17.12304;3
1606905308662140;-0.6149554;3.4911282;17.950956;3
1606905311101828;0.06699903;4.0127635;17.536997;3
1606905313541463;0.72741807;1.5266209;14.97907;3
1606905315981099;1.3710874;-2.400001;11.397015;3
1606905318420786;1.5816557;-5.4795637;8.781659;3
1606905320860421;1.3950156;-6.963114;7.429714;3
1606905323300057;0.71306115;-4.924429;8.025527;3
1606905325739744;0.5623133;0.13399807;11.274981;3
1606905328179380;0.16031912;5.6350975;13.969298;3
1606905330619015;-0.37328035;8.551949;14.55554;3
1606905333058703;-0.26799613;6.678368;13.19881;3
1606905335498338;-0.02632105;2.0291135;10.217353;3
1606905337937974;-0.21535404;-2.065006;7.4153576;3
1606905340377661;-0.16749759;-4.0558343;5.6733823;3
1606905342817296;-0.7800602;-3.505485;4.599005;3
1606905345256932;-1.038485;-1.6079768;6.262017;3
1606905347696567;-1.6893328;0.41874397;8.365308;3
1606905350136255;-2.172683;2.053042;9.934999;3
1606905352575890;-2.1942184;2.3353949;11.083554;3
1606905355015526;-2.3952155;0.5455636;10.482956;3
1606905357455213;-2.806781;-1.0815558;9.501899;3
1606905359894849;-2.5627131;-1.7300107;9.564112;3
1606905362334484;-2.7445676;0.28235307;10.068997;3
1606905364774171;-2.9048867;3.6203406;12.12204;3
1606905367213807;-1.9932213;5.5250273;15.251851;3
1606905369653442;-1.9716859;5.1158547;14.64886;3
1606905372093130;-1.5744773;2.3042881;10.803595;3
1606905374532765;-0.72263247;-0.3900301;7.4584284;3
1606905376972401;-0.50488555;-2.2157538;6.2883377;3
1606905379412088;-0.04546363;-2.4933212;7.331609;3
1606905381851724;0.20338993;-1.7395821;8.001599;3
1606905384291359;-0.014356935;-0.35174492;7.6331043;3
1606905386731046;0.49052864;0.5982057;8.590233;3
1606905389170682;0.863809;0.31106696;9.700503;3
1606905391610317;0.68195444;-0.7728817;9.425328;3
1606905394049953;1.0719845;-1.4620147;8.9108715;3
1606905396489640;0.863809;-0.8039884;7.8173513;3
1606905398929276;0.6125626;-0.6269195;8.013563;3
1606905401368911;0.5096712;-1.1892328;9.899107;3
1606905403808599;0.009571291;-2.1631117;11.344372;3
1606905406248234;-0.41874397;-3.2159536;10.892129;3
1606905408687869;-0.7513463;-4.551149;9.24826;3
1606905411127557;-1.052842;-5.8863435;8.348558;3
1606905413567192;-1.4356936;-6.209375;9.111869;3
1606905416006828;-1.7156538;-4.347759;11.222338;3
1606905418446515;-1.9214365;-0.6652047;13.088739;3
1606905420886151;-2.1942184;3.682554;13.813766;3
1606905423325786;-2.0051854;6.984649;14.435899;3
1606905425765474;-1.3519448;6.977471;14.323437;3
1606905428205109;-0.8350951;3.8117664;12.174682;3
1606905430644744;0.13160525;-1.4883357;8.975478;3
1606905433084432;0.66999036;-5.2259245;5.65424;3
1606905435524067;1.1270195;-6.209375;3.6059837;3
1606905437963703;1.4787644;-4.8119664;3.6323047;3
1606905440403390;1.3686945;-1.2849457;4.912465;3
1606905442843026;1.5433706;2.9742785;7.645068;3
1606905445282661;1.8640088;5.6685967;9.573684;3
1606905447722349;2.1415763;5.261817;9.229117;3
1606905450161984;2.713461;2.1272194;7.1545396;3
1606905452601619;2.9168508;-1.4883357;4.599005;3
1606905455041255;2.845066;-2.78046;3.7256248;3
1606905457480942;2.6464617;-2.1750758;5.24746;3
1606905459920578;2.1966112;-0.20817557;7.884351;3
1606905462360213;1.2610176;2.254039;9.815358;3
1606905464799901;0.87338024;3.3786657;11.688938;3
1606905467239536;-0.1794617;3.3954153;12.497713;3
1606905469679171;-0.6556334;1.5696917;13.043276;3
1606905472118859;-1.3136597;-0.37806597;12.330215;3
1606905474558494;-1.6654046;-1.1222339;11.600404;3
1606905476998130;-1.6845472;-0.3589234;12.095718;3
1606905479437817;-1.969293;0.3493521;13.672588;3
1606905481877453;-1.7012969;-0.6580262;14.25883;3
1606905484317088;-1.4620147;-2.2444677;12.270394;3
1606905486756776;-1.2921243;-3.3499517;9.564112;3
1606905489196411;-0.863809;-2.6273193;8.796016;3
1606905491636046;-0.79441714;0.5455636;9.542577;3
1606905494075734;-0.94755775;4.76411;10.621739;3
1606905496515369;-0.18903299;7.7072816;12.409178;3
1606905498955005;0.014356935;7.5637126;12.600604;3
1606905501394692;0.6412765;5.0368915;10.10489;3
1606905503834328;1.4524434;2.053042;5.642276;3
1606905506273963;1.2370893;0.6029913;0.9092726;3
1606905508713599;2.0434706;0.014356935;0.5072784;3
1606905511153286;2.213361;-0.23449662;2.1774685;3
1606905513592921;2.012364;-0.34217364;3.225525;3
1606905516032557;2.3569303;-0.65324056;3.2997024;3
1606905518472244;2.0721843;-1.68694;3.1633115;3
1606905520911880;1.6007984;-3.8404803;3.9098723;3
