t;x;y;z;a
1607157289346317;1.8520447;4.0510488;10.334601;3
1607157291785952;2.751746;1.9405792;9.415757;3
1607157294225588;3.1465619;-1.227518;7.759924;3
1607157296665223;2.8235307;-2.9838498;6.8506513;3
1607157299104858;1.7682959;-2.3976083;7.3459654;3
1607157301544494;0.6843473;0.12921242;9.554541;3
1607157303984129;-0.4953143;2.4933212;12.172289;3
1607157306423765;-1.2801601;3.8333018;13.806586;3
1607157308863400;-1.5098711;3.1441689;13.485949;3
1607157311303088;-1.146162;0.4833502;11.243874;3
1607157313742671;-0.40917268;-2.9336007;8.374879;3
1607157316182358;0.5096712;-4.8119664;6.7908306;3
1607157318621994;1.5840486;-4.6468616;8.111669;3
1607157321061629;1.9477576;-2.7684958;10.956735;3
1607157323501265;1.8161523;-0.50488555;13.229917;3
1607157325940900;1.416551;0.40438703;13.694124;3
1607157328380536;0.42831525;-0.20338993;12.14836;3
1607157330820171;-0.7609176;-1.3974084;10.34178;3
1607157333259806;-1.5696917;-2.0147567;10.360922;3
1607157335699442;-2.5531418;-1.1700903;11.459228;3
1607157338139077;-2.7469604;0.42831525;13.299308;3
1607157340578713;-2.2301106;1.375873;14.713467;3
1607157343018348;-1.4356936;1.3830515;14.679967;3
1607157345457983;-0.24646074;0.59342;13.4763775;3
1607157347897619;1.0815558;-0.1363909;11.985648;3
1607157350337254;1.9980069;-0.02871387;10.889736;3
1607157352776890;2.0985055;0.49292147;10.317851;3
1607157355216525;2.0721843;1.4045869;10.719846;3
1607157357656161;0.87338024;2.6416762;10.332209;3
1607157360095796;-0.42831525;3.818945;9.573684;3
1607157362535431;-1.5888343;4.4171505;8.496913;3
1607157364975067;-2.7756743;4.5487556;6.800402;3
1607157367414702;-2.7613173;4.2329035;5.6039906;3
1607157369854390;-2.3042881;3.9170506;3.9816568;3
1607157372294025;-1.3447664;3.574877;2.2492533;3
1607157374733661;0.4761717;3.0532417;1.6199409;3
1607157377173296;2.184647;2.4335005;2.0267208;3
1607157379612931;3.347559;1.3854443;2.6775684;3
1607157382052567;4.3764725;0.701097;3.3762727;3
1607157384492202;4.3118663;0.72741807;3.859623;3
1607157386931838;3.4432719;1.4069797;5.386244;3
1607157389371473;2.5435705;1.3040884;7.874779;3
1607157391811108;0.9834501;0.567099;8.920443;3
1607157394250744;-0.3397808;-0.6364908;9.030513;3
1607157396690379;-1.2777673;-1.2921243;9.128618;3
1607157399130015;-1.7994026;-1.1581261;10.102497;3
1607157401569650;-1.7036897;-1.0887343;12.528819;3
1607157404009286;-0.9762716;-1.8281165;15.199209;3
1607157406448921;-0.11964113;-3.1752756;16.57269;3
1607157408888556;0.7106683;-3.871587;16.962719;3
1607157411328192;1.294517;-3.5318062;17.357536;3
1607157413767827;1.3830515;-2.4670002;18.005991;3
1607157416207463;1.0887343;-1.0671989;18.87937;3
1607157418647098;0.2727818;0.35174492;19.269402;3
1607157421086733;-0.5312066;1.1006985;17.888742;3
1607157423526421;-1.579263;1.3423735;14.560326;3
1607157425966056;-2.1822543;0.91166544;11.320444;3
1607157428405692;-2.2851455;0.22971097;9.219545;3
1607157430845327;-1.9381863;0.021535404;8.212168;3
1607157433284963;-1.0480564;0.5288138;7.618747;3
1607157435724598;-0.062213387;1.8807586;6.503692;3
1607157438164233;0.99302137;3.5533416;5.1326046;3
1607157440603869;2.2636101;4.4889355;4.761717;3
1607157443043504;3.022135;4.3262234;5.2402816;3
1607157445483140;3.3547373;3.225525;5.474778;3
1607157447922775;3.534199;1.5553347;4.900501;3
1607157450362411;2.6344976;0.19621146;3.2877383;3
1607157452802046;1.9501505;-1.1988041;3.3116665;3
1607157455241681;1.3184453;-2.7900312;5.221139;3
1607157457681317;0.44745782;-4.3501515;7.446464;3
1607157460120952;0.18903299;-5.0416775;9.635897;3
1607157462560588;-0.06699903;-4.072584;11.196017;3
1607157465000223;-0.13399807;-2.1798615;13.148561;3
1607157467439858;0.5168497;-0.36610186;16.47219;3
1607157469879494;1.0767702;-0.10049855;19.841286;3
1607157472319129;1.550549;-0.57906306;21.772293;3
1607157474758765;1.942972;-1.6342978;20.867805;3
1607157477198400;1.402194;-2.2301106;17.113468;3
1607157479638036;0.79920274;-1.9405792;13.9166565;3
1607157482077723;0.16510476;-1.1437693;12.806387;3
1607157484517358;-0.82313097;0.21774685;12.717853;3
1607157486956994;-1.2323036;1.1916257;12.416357;3
1607157489396629;-1.4811572;2.053042;10.006784;3
1607157491836265;-1.6127625;2.926422;6.707082;3
1607157494275900;-1.0336994;4.429115;4.847859;3
1607157496715536;-0.2847459;6.2309103;4.048656;3
1607157499155171;0.43070808;7.448857;3.8333018;3
1607157501594806;1.4668003;7.183254;4.2711883;3
1607157504034442;2.2348964;5.6279187;3.938586;3
1607157506474077;2.6823542;3.7830527;2.8426733;3
1607157508913713;2.8259234;1.6438692;1.7156538;3
1607157511353348;2.6943183;-0.6436693;1.0839486;3
1607157513792983;2.2827528;-2.6129622;1.3782659;3
1607157516232619;1.9142581;-3.6681972;3.1250265;3
1607157518672254;1.2753744;-3.9170506;5.4053864;3
1607157521111890;0.44506502;-3.8548372;7.2622166;3
1607157523551525;-0.2321038;-3.4624143;9.15494;3
1607157525991161;-0.59342;-2.8259234;11.3683;3
1607157528430796;-0.83748794;-1.8257236;14.311472;3
1607157530870431;-0.61734825;-0.74895346;17.690138;3
1607157533310067;-0.32063824;-0.19860429;19.18326;3
1607157535749702;-0.04546363;-0.021535404;18.482162;3
1607157538189390;0.44027936;0.61016977;17.17568;3
1607157540629025;0.6628119;1.5553347;16.307087;3
1607157543068661;0.61016977;2.3545375;15.536597;3
1607157545508296;0.5838487;2.2947168;13.864015;3
1607157547947931;0.4019942;1.4045869;10.191031;3
1607157550387567;0.17706887;0.38763726;5.3982077;3
1607157552827202;-0.07178468;-0.28235307;1.7563318;3
1607157555266838;-0.15792629;0.3397808;0.18664017;3
1607157557706473;-0.24646074;2.0434706;-0.29192436;3
1607157560146108;-0.48095736;4.371687;-0.6987042;3
1607157562585744;-0.31106696;6.135197;-0.7465607;3
1607157565025379;-0.10767702;6.7764735;-0.55752766;3
1607157567465015;0.0741775;6.128019;-0.29192436;3
1607157569904650;0.35653058;4.465007;0.148355;3
1607157572344286;0.41635114;2.3234308;0.634098;3
1607157574783921;0.43788654;0.2105684;0.997807;3
1607157577223556;0.3900301;-1.457229;2.3377876;3
1607157579663192;0.06699903;-2.4430718;4.9363933;3
1607157582102827;0.047856454;-3.0963125;8.590233;3
1607157584542515;-0.15553348;-3.5174494;11.282159;3
1607157586982150;-0.36131623;-4.6612186;13.141382;3
1607157589421786;-0.21535404;-6.9822564;15.66581;3
1607157591861421;-0.11724831;-10.1288185;19.020548;3
1607157594301056;0.15314065;-12.1459675;22.478176;3
1607157596740692;-0.02871387;-12.035898;24.031118;3
1607157599180327;-0.21296121;-10.27478;24.641287;3
1607157601619963;-0.3900301;-8.109276;24.8375;3
1607157604059598;-1.375873;-5.386244;23.875584;3
1607157606499233;-2.2588246;-1.7898313;22.911276;3
1607157608938869;-2.1535404;2.132005;22.707888;3
1607157611378504;-2.2348964;5.910272;21.365513;3
1607157613818140;-1.9142581;8.374879;18.58984;3
1607157616257775;-0.96430755;8.630911;14.904892;3
1607157618697411;-0.09571291;6.769295;10.557134;3
1607157621137046;1.2131611;4.369294;6.8602223;3
1607157623576681;2.2612174;3.6323047;3.4504502;3
1607157626016317;2.3138595;4.4434714;0.043070808;3
1607157628455952;2.2085752;5.613562;-2.2875385;3
1607157630895588;1.7754744;6.570691;-3.5294135;3
1607157633335223;0.93320084;6.7908306;-2.6919255;3
1607157635774911;0.37088752;5.682954;-1.1365907;3
1607157638214546;-0.27996024;3.266203;-0.5599205;3
1607157640654181;-0.6125626;-0.16510476;-0.88295156;3
1607157643093817;-0.6364908;-4.074977;-1.2370893;3
1607157645533452;-0.38285163;-7.893922;-0.8805587;3
1607157647973088;-0.0071784677;-10.820344;0.4426722;3
1607157650412723;0.44027936;-11.598011;3.359523;3
1607157652852358;0.62452674;-9.674182;8.030313;3
1607157655291994;0.567099;-6.3385873;13.191631;3
1607157657731629;0.6269195;-2.993421;18.601803;3
1607157660171265;0.5024927;-1.1700903;22.99024;3
1607157662610900;0.44027936;-1.0241281;25.53381;3
1607157665050536;-0.12203395;-1.8807586;25.138994;3
1607157667490171;-0.8039884;-2.2492533;23.3372;3
1607157669929806;-1.0671989;-1.2873386;21.85365;3
1607157672369442;-1.4452649;1.5888343;20.499311;3
1607157674809077;-1.5002998;5.532206;19.690538;3
1607157677248713;-1.0408778;9.777073;18.872192;3
1607157679688400;-0.2847459;12.449856;17.139788;3
1607157682128036;0.9020941;11.471191;13.60559;3
1607157684567671;2.359323;6.6424756;8.286345;3
1607157687007306;3.4480574;1.3328022;3.196811;3
1607157689446942;4.0941195;-2.0817556;-0.16271193;3
1607157691886577;3.9361932;-2.778067;-1.8903298;3
1607157694326213;2.9742785;-1.6510476;-1.98365;3
1607157696765848;1.672583;-0.02632105;-0.60777694;3
1607157699205483;0.6269195;0.50009996;1.9908284;3
1607157701645119;-0.6149554;-0.28953153;3.888337;3
1607157704084754;-1.3184453;-1.9980069;4.2281175;3
1607157706524390;-1.6821543;-3.4408789;3.4480574;3
1607157708964025;-1.5840486;-3.8356948;3.76391;3
1607157711403661;-0.8853444;-2.9359934;6.4869423;3
1607157713843296;-0.14356937;-1.2562319;10.633704;3
1607157716282931;0.9499506;-0.18424734;14.644074;3
1607157718722567;1.7970098;0.11006984;16.508083;3
1607157721162202;2.1487548;0.24885355;16.677975;3
1607157723601838;2.2037897;0.8327023;16.689938;3
1607157726041525;1.6486548;1.7778672;17.03929;3
1607157728481161;0.64606214;3.0149565;17.367107;3
1607157730920796;-0.17706887;3.2638102;17.120646;3
1607157733360431;-1.0600204;2.5172493;15.232709;3
1607157735800067;-1.308874;1.119841;12.614961;3
1607157738239702;-0.91884387;-0.22253251;9.894321;3
1607157740679338;-0.062213387;-1.5194423;7.769495;3
1607157743118973;1.119841;-2.6799614;6.4199433;3
1607157745558608;2.4598217;-3.534199;5.3886366;3
1607157747998244;3.4911282;-3.4217365;4.924429;3
1607157750437879;3.95055;-1.6271194;5.4221363;3
1607157752877515;4.206582;0.68195444;7.0803623;3
1607157755317150;3.5796626;2.5818555;7.9633136;3
1607157757756786;2.524428;2.5818555;7.5254273;3
1607157760196421;1.5625132;0.88295156;6.6759753;3
1607157762636056;0.6939186;-0.7848458;6.4701924;3
1607157765075692;-0.05503492;-1.1724831;7.109076;3
1607157767515327;-0.28953153;-0.20338993;8.372486;3
1607157769955015;-0.05742774;0.9954142;9.963714;3
1607157772394598;0.2632105;1.5170496;11.315659;3
1607157774834286;1.0935199;1.2346965;12.650853;3
1607157777273921;1.7826529;0.83030945;12.971492;3
1607157779713556;1.8855443;0.078963146;11.736795;3
1607157782153192;1.9405792;-0.44985065;10.997413;3
1607157784592827;1.7443677;-1.591227;11.686545;3
1607157787032463;1.1078769;-2.524428;12.492927;3
1607157789472098;0.634098;-2.160719;12.220145;3
1607157791911733;-0.04546363;-1.0743774;10.710274;3
1607157794351369;-0.1363909;0.0741775;10.255638;3
1607157796791004;0.21774685;0.55513483;11.32523;3
1607157799230640;0.9164511;0.68195444;12.574283;3
1607157801670275;1.7946169;0.63888365;12.232109;3
1607157804109911;2.510071;0.77766734;10.521241;3
1607157806549546;3.3284163;0.57906306;9.284152;3
1607157808989181;3.3906298;0.59342;8.355737;3
1607157811428817;3.158526;0.6412765;7.941778;3
1607157813868452;2.4263222;0.93320084;7.068398;3
1607157816308088;1.1078769;1.7204394;5.5633125;3
1607157818747775;0.019142581;2.0554347;5.2570314;3
1607157821187411;-0.701097;1.4356936;6.235696;3
1607157823627046;-1.1964114;0.1268196;7.149754;3
1607157826066681;-1.1940185;-1.174876;6.936793;3
1607157828506317;-0.55513483;-1.6247265;6.290731;3
1607157830945952;0.43070808;-1.5170496;6.8721867;3
1607157833385588;1.6701902;-1.2777673;9.315259;3
1607157835825223;2.9479575;-1.2801601;12.01197;3
1607157838264858;3.7256248;-2.0051854;12.863814;3
1607157840704494;4.1084766;-2.861816;12.425928;3
1607157843144129;3.7830527;-3.2973096;11.925828;3
1607157845583765;3.2063823;-2.9623144;12.9643135;3
1607157848023400;2.5746772;-1.9740787;14.916857;3
1607157850463036;1.6295122;-0.9619147;15.833307;3
1607157852902671;1.1030912;-0.6556334;15.471992;3
1607157855342306;0.8781659;-1.7754744;13.938192;3
1607157857781942;0.9667004;-3.562913;12.076576;3
1607157860221629;1.5625132;-4.847859;10.258031;3
1607157862661213;2.0291135;-4.6229334;8.015956;3
1607157865100900;2.4646072;-2.9048867;7.152147;3
1607157867540536;2.845066;-0.07178468;8.446664;3
1607157869980171;2.8163524;2.861816;10.176675;3
1607157872419806;2.455036;4.725825;10.34178;3
1607157874859442;1.9190438;4.6372905;8.516056;3
1607157877299077;0.96430755;3.010171;4.938786;3
1607157879738713;0.11246266;1.8831514;2.1822543;3
1607157882178348;-0.23928227;2.1248264;1.727618;3
1607157884617983;-0.5192425;3.1752756;2.6751757;3
1607157887057619;-0.30388847;3.5820556;4.5535417;3
1607157889497254;0.29192436;2.3784657;5.9557357;3
1607157891936890;1.2035898;0.27038896;6.101698;3
1607157894376525;1.9549361;-1.7228323;5.1206403;3
1607157896816161;2.349752;-2.455036;4.5918264;3
1607157899255796;2.804388;-2.0745773;6.5443697;3
1607157901695483;2.8761728;-1.4620147;10.614561;3
1607157904135119;2.4909284;-1.7850457;14.687145;3
1607157906574754;1.8041883;-2.4023938;16.474585;3
1607157909014390;0.9762716;-2.6991038;15.53899;3
1607157911454025;0.3469593;-2.4263222;14.550755;3
1607157913893661;-0.16749759;-1.98365;15.448063;3
1607157916333296;-0.6867401;-1.7324036;17.546568;3
1607157918772931;-0.74416786;-1.3112668;18.841085;3
1607157921212567;-0.89491564;-0.849452;17.422142;3
1607157923652202;-1.0001999;-0.51206404;14.880964;3
1607157926091838;-0.6580262;-0.6364908;13.442878;3
1607157928531473;-0.3924229;-0.5072784;12.461821;3
1607157930971108;-0.059820566;0.28713873;10.612168;3
1607157933410744;0.040677983;2.103291;7.503892;3
1607157935850379;0.40677986;4.0845485;5.0679984;3
1607157938290015;0.89491564;5.501099;4.304688;3
1607157940729702;1.4237294;5.855237;4.4051867;3
1607157943169286;1.9716859;5.7140603;4.113262;3
1607157945608973;2.4526432;5.13739;2.4095724;3
1607157948048608;2.78046;4.634897;0.39720857;3
1607157950488244;3.3403804;3.95055;-0.124426775;3
1607157952927879;3.3906298;3.0747771;0.45702913;3
1607157955367515;3.414558;2.132005;1.7635103;3
1607157957807150;3.0939198;1.5146568;2.9048867;3
1607157960246786;2.3569303;1.5529419;4.4602213;3
1607157962686421;1.5553347;1.6654046;6.7166533;3
1607157965126056;0.49292147;1.2490535;8.626125;3
1607157967565692;-0.15792629;0.33738798;10.210175;3
1607157970005327;-0.83030945;-0.5192425;10.932807;3
1607157972444963;-1.5361922;-1.3686945;11.444871;3
1607157974884598;-1.564906;-2.062613;13.351951;3
1607157977324233;-1.3064811;-2.4885356;16.034304;3
1607157979763869;-1.3950156;-2.0578275;17.536997;3
1607157982203556;-0.99302137;-1.1174482;18.139988;3
1607157984643192;-0.99302137;-0.16749759;17.735601;3
1607157987082827;-1.2227324;0.14596218;17.211573;3
1607157989522463;-1.308874;-0.6628119;17.135002;3
1607157991962098;-1.7826529;-2.3425734;16.08216;3
1607157994401733;-2.4526432;-3.2087753;14.026727;3
1607157996841369;-2.928815;-2.6512475;12.143575;3
1607157999281004;-3.129812;-1.1389836;11.054841;3
1607158001720640;-3.141776;0.9212367;10.588241;3
1607158004160275;-2.2588246;2.349752;10.628919;3
1607158006599911;-0.971486;3.5509489;10.238888;3
1607158009039546;0.22013968;4.2664027;8.664411;3
1607158011479181;1.9477576;4.3238306;7.5900335;3
1607158013918817;3.3499517;3.694518;6.448657;3
1607158016358452;3.8213377;2.9718857;5.13739;3
1607158018798088;4.4817567;2.225325;5.06082;3
1607158021237775;4.019942;2.0482562;4.599005;3
1607158023677358;2.902494;2.239682;4.0271206;3
1607158026117046;2.2564318;1.9453648;4.338187;3
1607158028556681;0.7609176;1.294517;3.8931224;3
1607158030996317;-0.39960137;0.8279166;4.0390844;3
1607158033435952;-0.91405827;1.2035898;5.5920267;3
1607158035875588;-1.6151553;1.9334008;7.5613194;3
1607158038315223;-1.6366907;2.5435705;10.040284;3
1607158040754858;-1.294517;2.7182465;11.578869;3
1607158043194494;-0.9451649;2.5722845;12.454642;3
1607158045634129;0.06699903;1.6486548;13.708481;3
1607158048073765;0.57188463;-0.047856454;13.875978;3
1607158050513400;0.73459655;-2.1559331;13.07199;3
1607158052953036;0.5240282;-3.6275191;12.074183;3
1607158055392671;-0.30149564;-3.739982;11.550155;3
1607158057832306;-1.442872;-2.7900312;12.174682;3
1607158060271942;-2.4837499;-2.3306093;13.63191;3
1607158062711629;-3.251846;-2.696711;14.273187;3
1607158065151265;-3.8620157;-2.9503503;12.971492;3
1607158067590900;-3.7686956;-2.0793629;11.289337;3
1607158070030536;-3.022135;-0.22971097;11.172089;3
1607158072470171;-1.9645073;1.0935199;12.847065;3
1607158074909806;-0.32542387;1.0025927;14.924035;3
1607158077349442;1.3423735;0.0023928226;14.768501;3
1607158079789077;2.754139;-1.2011969;12.155539;3
1607158082228713;3.7304106;-2.158326;9.377472;3
1607158084668348;4.06062;-2.4335005;8.58784;3
1607158087107983;3.9768713;-2.0817556;9.60479;3
1607158089547619;3.199204;-0.997807;10.250853;3
1607158091987254;1.8640088;0.27756742;9.626326;3
1607158094426890;0.2440679;1.5170496;8.774481;3
1607158096866525;-0.5886344;2.0338993;9.272188;3
1607158099306213;-1.3519448;1.6797615;9.839287;3
1607158101745848;-1.605584;0.9667004;9.7196455;3
1607158104185483;-1.1772687;0.76570326;9.032906;3
1607158106625119;-0.66999036;1.1653047;8.274381;3
1607158109064754;0.35174492;1.8496519;9.293723;3
1607158111504390;1.1246266;2.201397;11.057234;3
1607158113944025;1.5840486;1.5218352;11.736795;3
1607158116383661;1.8065811;0.38285163;10.853844;3
1607158118823296;0.9212367;-1.052842;8.807981;3
1607158121262931;-0.069391854;-2.1224337;8.109276;3
1607158123702567;-1.0648061;-2.4382863;8.616554;3
1607158126142202;-2.6608188;-1.2299109;8.953942;3
1607158128581838;-3.4097722;1.0001999;9.480363;3
1607158131021473;-3.9481573;3.0388846;9.01137;3
1607158133461108;-3.682554;3.8668015;8.970692;3
1607158135900796;-2.0985055;3.089134;10.042677;3
1607158138340431;-0.8063812;1.3280165;9.394221;3
1607158140780067;0.9236295;-0.28235307;7.7647095;3
1607158143219702;2.6823542;-0.5599205;7.0348988;3
1607158145659338;3.438486;0.32063824;7.7216387;3
1607158148098973;3.912265;1.1533405;9.52822;3
1607158150538608;3.5270207;1.6295122;10.243673;3
1607158152978244;2.4239295;1.3447664;9.970892;3
1607158155417879;1.1964114;0.54317075;9.913465;3
1607158157857515;-0.6197411;-0.22731815;9.640682;3
1607158160297150;-1.8544376;-0.5479564;9.942178;3
1607158162736786;-2.8307092;-0.11485548;10.320244;3
1607158165176421;-3.5772698;0.79441714;10.212567;3
1607158167616056;-3.5700915;1.8735801;10.84188;3
1607158170055692;-3.0388846;2.0937197;12.117254;3
1607158172495327;-2.4023938;1.18684;12.787244;3
1607158174935015;-1.6247265;-0.43070808;12.839887;3
1607158177374650;-0.89013004;-2.2636101;12.337394;3
1607158179814286;-0.7920243;-2.7876384;11.648261;3
1607158182253921;-0.9619147;-2.0458634;11.980863;3
1607158184693556;-1.6797615;-0.5814559;12.758531;3
1607158187133192;-2.3521447;0.2440679;12.820744;3
1607158189572827;-3.0699914;0.41156548;11.808579;3
1607158192012463;-3.4025939;0.076570325;10.691132;3
1607158194452098;-3.6514473;0.22492532;9.262616;3
1607158196891733;-3.4624143;1.7084754;8.327023;3
1607158199331369;-2.806781;4.304688;8.6141615;3
1607158201771004;-1.8257236;6.2883377;8.958728;3
1607158204210640;-0.6364908;6.0083776;8.118847;3
1607158206650275;0.65084773;3.8476589;6.623333;3
1607158209089911;1.7659031;1.1892328;4.84068;3
1607158211529598;2.2995026;-0.27756742;3.4695928;3
1607158213969233;2.2301106;-0.51445687;3.493521;3
1607158216408869;1.5936198;0.047856454;5.0249276;3
1607158218848504;0.4019942;0.48095736;6.5443697;3
1607158221288140;-1.119841;0.4546363;7.0492554;3
1607158223727775;-2.2348964;-0.40917268;7.5349984;3
1607158226167411;-3.4791641;-1.6271194;8.413164;3
1607158228607046;-4.15394;-2.8283165;10.171889;3
1607158231046681;-4.388437;-3.1226335;11.803794;3
