t;x;y;z;a
1608430928121676;3.5557344;6.1040907;17.747566;3
1608430930561416;4.2329035;6.235696;15.304494;3
1608430933001156;3.67059;5.345566;8.975478;3
1608430935440895;2.952743;4.3836513;2.1487548;3
1608430937880635;2.952743;3.4839497;0.076570325;3
1608430940320374;2.172683;3.991228;0.6867401;3
1608430942760114;1.3423735;4.065406;0.46181476;3
1608430945199854;0.5168497;4.4985065;-0.94755775;3
1608430947639593;0.124426775;4.948357;-1.119841;3
1608430950079333;0.059820566;5.2019963;-0.36370903;3
1608430952519072;-0.13160525;3.926622;-0.3397808;3
1608430954958812;0.148355;0.91405827;-0.95712906;3
1608430957398551;0.06460621;-1.9812572;-1.6390835;3
1608430959838239;0.16031912;-4.1276193;0.0071784677;3
1608430962278031;0.05742774;-4.0869412;4.2161536;3
1608430964717718;-0.8470592;-2.0554347;8.396415;3
1608430967157510;-1.9094725;0.81834537;10.822737;3
1608430969597197;-3.225525;3.751946;10.96152;3
1608430972036937;-4.3070807;5.912665;12.224931;3
1608430974476676;-4.4051867;6.5850477;15.900307;3
1608430976916416;-4.3238306;4.996214;18.092133;3
1608430979356156;-4.197011;1.538585;16.855043;3
1608430981795895;-3.0795627;-2.0985055;15.005391;3
1608430984235635;-2.213361;-4.8454657;12.890136;3
1608430986675374;-1.079163;-3.9625144;14.220545;3
1608430989115114;0.62452674;-1.1988041;18.800407;3
1608430991554854;0.93320084;1.3208381;20.492132;3
1608430993994593;1.2777673;2.349752;20.441883;3
1608430996434333;1.3495519;0.38763726;18.606588;3
1608430998874072;0.19381863;-0.6149554;14.1726885;3
1608431001313812;-0.7322037;-0.019142581;10.293923;3
1608431003753551;-1.4356936;2.0673988;8.709874;3
1608431006193291;-2.3665016;4.6779685;8.781659;3
1608431008633031;-2.1702902;6.8339014;10.487741;3
1608431011072770;-1.4979069;7.6713896;10.229317;3
1608431013512510;-1.0959128;6.1495543;5.9437714;3
1608431015952249;0.14596218;4.790431;1.9477576;3
1608431018391989;1.3567305;2.603391;0.9834501;3
1608431020831729;1.7228323;0.23928227;1.4644074;3
1608431023271468;1.7060826;-3.1896327;1.8496519;3
1608431025711208;0.83030945;-6.1591253;1.6175481;3
1608431028150947;-0.61016977;-6.285945;1.416551;3
1608431030590687;-1.9381863;-4.0534415;4.0869412;3
1608431033030426;-3.07717;0.7800602;8.958728;3
1608431035470166;-3.7208393;2.926422;13.337593;3
1608431037909906;-3.6275191;3.2757742;15.795022;3
1608431040349645;-2.9383862;1.026521;16.675581;3
1608431042789385;-2.009971;-1.146162;16.429121;3
1608431045229124;-0.7896315;-1.3399807;17.178074;3
1608431047668864;0.25842485;-0.15792629;18.802801;3
1608431050108604;0.9451649;2.7014968;19.432112;3
1608431052548343;1.4117653;4.948357;20.195423;3
1608431054988083;0.6771688;5.1900325;19.788643;3
1608431057427822;-0.15314065;2.8283165;17.613567;3
1608431059867510;-1.3686945;0.6053841;13.25863;3
1608431062307249;-3.0005996;-0.26799613;8.346166;3
1608431064746989;-3.7998023;2.8474588;5.6733823;3
1608431067186729;-3.9481573;5.642276;4.644469;3
1608431069626468;-3.3260236;6.771688;4.4674;3
1608431072066208;-2.2971098;6.6592255;3.6251264;3
1608431074505947;-0.44506502;5.7547383;2.1104696;3
1608431076945687;1.457229;5.130212;-0.6269195;3
1608431079385426;3.1441689;2.8235307;-2.6273193;3
1608431081825166;4.409972;0.043070808;-1.9932213;3
1608431084264906;5.1661043;-3.0388846;0.701097;3
1608431086704645;5.1732826;-4.974678;2.143969;3
1608431089144385;4.510471;-5.302495;1.5529419;3
1608431091584124;3.4121652;-4.022335;2.5866413;3
1608431094023864;2.2492533;-3.5653057;7.0492554;3
1608431096463604;1.4620147;-5.163711;12.18186;3
1608431098903343;0.61734825;-5.905486;15.096318;3
1608431101343083;0.17228323;-6.285945;17.024933;3
1608431103782822;0.05742774;-4.9579287;19.09233;3
1608431106222562;-0.25124636;-3.129812;21.415762;3
1608431108662301;-0.5312066;-0.9810573;24.435505;3
1608431111102041;-0.9667004;1.4715859;26.400013;3
1608431113541781;-2.1343977;4.005585;26.969503;3
1608431115981520;-2.8689942;5.4628143;27.603601;3
1608431118421260;-3.9314077;4.8646083;27.235107;3
1608431120860999;-4.800002;3.979264;24.239294;3
1608431123300739;-4.644469;4.7688956;19.24308;3
1608431125740479;-3.8835511;6.7334027;14.761323;3
1608431128180218;-2.2420747;7.834101;10.719846;3
1608431130619958;-0.09332009;8.078169;7.6594253;3
1608431133059697;2.6488547;6.9822564;3.4169507;3
1608431135499437;5.072784;5.9581285;-1.6175481;3
1608431137939176;7.216753;4.9866424;-4.2664027;3
1608431140378916;8.724232;2.8426733;-4.912465;3
1608431142818656;9.47797;0.22492532;-4.8765726;3
1608431145258395;9.3511505;-2.8929226;-6.2404814;3
1608431147698135;8.839087;-6.0251274;-5.6063833;3
1608431150137874;8.353344;-8.752945;-3.9984066;3
1608431152577562;6.1878395;-10.4566345;-3.3619158;3
1608431155017301;5.099105;-10.5284195;-0.35174492;3
1608431157457093;3.1369905;-8.537591;2.629712;3
1608431159896781;1.0289137;-3.5724843;6.7166533;3
1608431162336520;0.2321038;2.199004;13.048062;3
1608431164776260;-0.6556334;6.867401;16.807186;3
1608431167215999;-2.469393;9.348758;16.704294;3
1608431169655739;-3.6921253;10.628919;15.996019;3
1608431172095479;-4.1228333;10.904093;16.910078;3
1608431174535218;-5.3240304;11.241481;17.194824;3
1608431176974958;-6.1710896;11.586047;16.8359;3
1608431179414697;-6.472585;11.133803;15.328422;3
1608431181854437;-5.977271;9.255438;13.53859;3
1608431184294176;-5.070391;6.422336;10.351351;3
1608431186733916;-3.330809;4.1754756;7.094719;3
1608431189173656;-0.8327023;3.3643086;4.4913282;3
1608431191613395;0.9834501;2.969493;2.0721843;3
1608431194053135;4.3525443;3.062813;4.208975;3
1608431196492874;7.348358;4.2664027;6.613762;3
1608431198932614;9.071191;4.8358946;5.4484572;3
1608431201372354;10.810773;6.8817577;4.45065;3
1608431203812093;11.684153;5.692525;3.7136607;3
1608431206251833;11.090733;1.0289137;1.8903298;3
1608431208691572;10.186246;-4.465007;1.3830515;3
1608431211131312;8.819944;-8.693125;1.6462619;3
1608431213571051;7.243074;-9.501899;1.4500505;3
1608431216010791;5.3336015;-7.0612197;1.4955142;3
1608431218450531;4.321438;-3.8835511;4.316652;3
1608431220890270;4.3357944;-1.5840486;10.258031;3
1608431223330010;3.8093736;0.3182454;15.917056;3
1608431225769749;3.3044882;3.1561332;18.635303;3
1608431228209489;2.6368906;7.661818;19.034904;3
1608431230649229;1.6534405;9.382257;18.96312;3
1608431233088968;0.45702913;8.075776;18.611374;3
1608431235528708;-0.8327023;4.005585;17.077576;3
1608431237968447;-2.2851455;-0.6891329;13.433307;3
1608431240408135;-3.603591;-2.8977082;9.209974;3
1608431242847874;-4.733003;-2.3665016;8.650054;3
1608431245287666;-4.9435716;-0.6795616;11.617154;3
1608431247727354;-5.5776696;0.91166544;12.227324;3
1608431250167093;-5.453243;2.440679;9.68136;3
1608431252606833;-4.290331;0.930808;5.9557357;3
1608431255046572;-3.2207394;-0.15074782;3.7543387;3
1608431257486312;-0.69152576;-1.8903298;5.9294147;3
1608431259926051;2.2181466;-2.4478576;8.066205;3
1608431262365791;4.2831526;-0.20817557;7.5062847;3
1608431264805531;6.465407;2.361716;6.9678993;3
1608431267245270;8.573483;4.5152564;9.391829;3
1608431269685010;9.066405;3.5988052;11.179267;3
1608431272124749;8.382058;0.8279166;10.41835;3
1608431274564489;7.475178;-0.4139583;8.657232;3
1608431277004229;5.491528;1.2777673;7.664211;3
1608431279443968;3.5676985;6.489335;9.269794;3
1608431281883708;2.4191437;11.564512;12.12204;3
1608431284323447;1.0552348;11.703296;11.4496565;3
1608431286763187;0.3924229;5.7834525;8.042277;3
1608431289202926;0.36610186;-1.2107682;4.089334;3
1608431291642666;-0.014356935;-6.302695;1.2251252;3
1608431294082406;0.22013968;-6.721439;2.199004;3
1608431296522145;-0.24885355;-2.2325034;5.2666025;3
1608431298961885;-0.65324056;3.4408789;8.829515;3
1608431301401624;-1.1389836;7.7120676;11.3683;3
1608431303841364;-2.4885356;7.556534;10.870593;3
1608431306281104;-3.1154552;4.8909297;8.8701935;3
1608431308720843;-3.7088752;1.5074782;6.300302;3
1608431311160583;-4.776074;-1.6462619;4.0558343;3
1608431313600322;-4.9531426;-1.6031911;5.5633125;3
1608431316040062;-4.8119664;0.29910284;9.439685;3
1608431318479801;-4.132405;1.6103697;12.689138;3
1608431320919541;-3.0005996;1.5816557;13.442878;3
1608431323359281;-0.72023964;-0.52163535;13.344772;3
1608431325799020;1.253839;-4.388437;11.444871;3
1608431328238760;2.5986054;-7.743174;10.066605;3
1608431330678499;4.462614;-8.16431;12.047862;3
1608431333118239;5.4987063;-4.792824;15.797415;3
1608431335557979;5.3312087;0.52163535;19.178474;3
1608431337997718;5.0368915;4.642076;20.190638;3
1608431340437458;4.2975097;8.099705;19.960926;3
1608431342877145;3.7208393;9.9756775;20.185852;3
1608431345316885;3.952943;8.839087;20.52324;3
1608431347756624;3.9242291;5.204389;18.206987;3
1608431350196364;4.1898327;1.052842;13.521841;3
1608431352636104;4.7210393;-1.1772687;9.49472;3
1608431355075843;4.8095737;-1.605584;7.0875406;3
1608431357515583;4.213761;-1.3447664;6.0011992;3
1608431359955322;3.251846;-0.67477596;6.8219376;3
1608431362395062;2.0961127;0.64606214;7.8556366;3
1608431364834801;0.2105684;1.457229;7.025327;3
1608431367274541;-1.1676974;2.1128623;7.9154572;3
1608431369714281;-2.062613;1.6630118;9.923036;3
1608431372154020;-2.481357;-1.2370893;9.738789;3
1608431374593760;-2.8474588;-3.5150564;6.879365;3
1608431377033499;-2.4741786;-3.4863427;6.9391856;3
1608431379473239;-2.6536403;-1.9166509;9.399008;3
1608431381912979;-3.1250265;0.1794617;11.708081;3
1608431384352718;-3.2135608;2.5435705;14.041083;3
1608431386792458;-4.017549;4.776074;13.976477;3
1608431389232197;-4.8622155;7.2215385;11.655439;3
1608431391671937;-5.0081778;7.82453;8.989835;3
1608431394111676;-4.517649;6.463014;7.9034934;3
1608431396551416;-3.8213377;3.481557;7.30768;3
1608431398991156;-2.792424;1.9238294;5.3096733;3
1608431401430895;-1.3567305;1.8951155;2.605784;3
1608431403870635;-0.20578274;2.1224337;0.92602235;3
1608431406310374;1.4380864;2.239682;3.804588;3
1608431408750114;2.629712;1.5960127;7.6666036;3
1608431411189854;3.3786657;3.225525;10.095319;3
1608431413629593;3.4624143;6.410372;10.013963;3
1608431416069333;2.012364;10.296316;8.843872;3
1608431418509072;1.6223338;12.457035;10.083355;3
1608431420948812;0.40917268;10.782059;11.375479;3
1608431423388551;0.083748795;6.6161547;13.177275;3
1608431425828291;-0.13878371;1.3471591;11.679367;3
1608431428268031;-0.076570325;-0.37567315;7.436893;3
1608431430707770;1.0624132;-0.31345975;5.6446686;3
1608431433147458;2.347359;-0.971486;7.4919276;3
1608431435587249;3.2303107;-2.900101;10.985449;3
1608431438026937;3.4624143;-5.9581285;11.968899;3
1608431440466676;3.0077782;-5.3623157;10.523634;3
1608431442906416;0.56470615;-0.7609176;8.568698;3
1608431445346156;-0.89013004;5.9844494;11.631511;3
1608431447785895;-1.7802601;10.9352;17.001005;3
1608431450225635;-2.8426733;11.808579;19.259829;3
1608431452665374;-2.7182465;10.061819;16.213766;3
1608431455105114;-2.309074;6.8985076;8.817552;3
1608431457544854;-0.6987042;5.3096733;3.211168;3
1608431459984593;1.5146568;4.5631127;2.0721843;3
1608431462424333;2.8953154;4.6875396;3.3044882;3
1608431464864072;4.019942;4.182654;4.4482574;3
1608431467303812;4.2017965;3.199204;3.7854455;3
1608431469743551;3.048456;1.6582261;1.9788643;3
1608431472183291;1.6582261;-1.3208381;1.6295122;3
1608431474623031;-0.43070808;-6.1447687;1.1724831;3
1608431477062770;-2.9168508;-10.411171;0.91166544;3
1608431479502510;-4.395615;-10.832308;3.290131;3
1608431481942249;-5.383851;-6.7405815;6.7740808;3
1608431484381989;-4.9172506;-0.05742774;12.212967;3
1608431486821729;-2.160719;4.7880383;19.803;3
1608431489261468;0.19621146;6.3074803;23.834906;3
1608431491701208;3.4911282;5.259424;24.681965;3
1608431494140947;6.3290157;4.5320063;23.43052;3
1608431496580687;7.3363943;6.6735826;20.920448;3
1608431499020426;6.9726853;10.320244;19.664217;3
1608431501460166;5.252246;14.012369;18.338593;3
1608431503899906;1.7611175;14.723038;13.067204;3
1608431506339645;-2.3353949;13.670196;5.4676;3
1608431508779385;-4.7569313;11.925828;-0.27996024;3
1608431511219124;-6.6831536;9.188439;-3.871587;3
1608431513658864;-7.618747;6.661618;-3.9457645;3
1608431516098604;-6.963114;2.993421;-0.95712906;3
1608431518538291;-6.15434;-2.0602202;1.5888343;3
1608431520978031;-4.642076;-8.523234;4.0031924;3
1608431523417822;-1.6893328;-15.653846;8.059027;3
1608431525857562;-0.6412765;-20.487347;9.8727865;3
1608431528297249;-0.526421;-20.8032;9.853643;3
1608431530736989;-0.55034924;-14.880964;11.327622;3
1608431533176729;-0.91884387;-6.2213387;13.8353;3
1608431535616468;-0.5096712;0.9236295;17.393427;3
1608431538056208;-0.57906306;7.207182;18.640089;3
1608431540495947;-0.91166544;12.612568;17.682959;3
1608431542935687;0.53599226;15.68256;18.61616;3
1608431545375426;1.1772687;15.201602;17.489141;3
1608431547815166;1.7156538;12.744173;14.002798;3
1608431550254906;2.6009982;10.298709;11.279766;3
1608431552694645;2.8929226;8.717052;10.064212;3
1608431555134385;3.249453;8.465807;11.743974;3
1608431557574124;2.5411777;8.193025;12.241681;3
1608431560013864;1.6438692;7.1282187;9.798609;3
1608431562453604;0.02632105;3.7064822;4.4458647;3
1608431564893343;-1.753939;-0.083748795;-0.9954142;3
1608431567333083;-3.2805598;-2.2851455;-2.672783;3
1608431569772822;-5.2977095;-3.495914;-2.6488547;3
1608431572212562;-6.4606214;-3.3954153;-1.6654046;3
1608431574652301;-6.8339014;-1.4596218;-1.753939;3
1608431577092041;-6.0083776;1.3639089;-0.7920243;3
1608431579531781;-3.7088752;3.522235;1.2466606;3
1608431581971520;-0.81595254;1.9118652;0.35653058;3
1608431584411260;1.8376877;-2.5387847;-1.3782659;3
1608431586850999;4.725825;-5.410172;0.55513483;3
1608431589290739;6.6257257;-4.733003;4.5559344;3
1608431591730479;6.326623;-0.2727818;8.097312;3
1608431594170218;5.4436717;4.9531426;12.440285;3
1608431596609958;3.9553359;7.7144604;17.12304;3
1608431599049697;1.6701902;5.7762737;21.298513;3
1608431601489437;-1.1030912;0.2440679;22.437498;3
1608431603929176;-4.0965123;-5.163711;19.142582;3
1608431606368916;-5.5226345;-8.465807;17.644674;3
1608431608808656;-6.175875;-7.972885;19.70011;3
1608431611248395;-6.2380886;-7.353144;22.98306;3
1608431613688135;-5.757131;-6.556334;24.875784;3
1608431616127874;-5.1469617;-4.019942;24.90689;3
1608431618567562;-3.129812;0.6939186;25.88077;3
1608431621007301;-0.90448695;4.807181;25.598417;3
1608431623447041;0.11006984;7.233503;23.399412;3
1608431625886781;1.5146568;5.962914;20.865414;3
1608431628326520;1.8233309;3.1345978;16.496119;3
1608431630766260;1.308874;1.294517;11.708081;3
1608431633205999;0.22013968;3.5102708;9.446864;3
1608431635645739;-0.7800602;7.5589266;8.506484;3
1608431638085479;-2.5555346;9.79143;5.3359947;3
1608431640525218;-4.031906;9.253045;0.5024927;3
1608431642964958;-3.7854455;7.066005;-2.07697;3
1608431645404697;-4.314259;5.0009995;-3.8811584;3
1608431647844437;-3.1250265;3.1944182;-2.3186452;3
1608431650284176;-1.3663018;1.564906;-1.430908;3
1608431652723916;-0.2943172;-0.8039884;-3.2183464;3
1608431655163656;1.8257236;-2.0721843;-4.436293;3
1608431657603395;3.8165522;-3.0963125;-3.9720855;3
1608431660043135;4.388437;-3.0317063;-1.7659031;3
1608431662482874;5.2642097;-1.4907285;3.251846;3
1608431664922614;4.802395;-0.79920274;6.8051877;3
1608431667362354;3.2231321;-0.55513483;8.295917;3
1608431669802093;2.3904297;-0.2847459;10.5690975;3
1608431672241833;1.0983056;-0.782453;12.909278;3
1608431674681572;-0.15792629;-2.2085752;16.151552;3
1608431677121312;-0.9619147;-4.034299;18.982262;3
1608431679561051;-2.105684;-5.639883;19.793428;3
1608431682000791;-3.4025939;-7.0492554;19.094725;3
1608431684440531;-4.2592244;-6.71426;18.92962;3
1608431686880270;-5.5393844;-3.5126636;18.891335;3
1608431689320010;-6.5443697;4.0151563;20.74338;3
1608431691759749;-6.4031935;12.543177;24.387648;3
1608431694199437;-6.1160545;18.295523;26.529224;3
1608431696639229;-5.7858453;18.410378;23.547768;3
1608431699078968;-4.867001;13.423735;17.237894;3
1608431701518708;-3.4767714;7.3435726;9.056833;3
1608431703958395;-2.268396;2.900101;2.5722845;3
1608431706398135;-0.46660042;1.8975084;2.0889342;3
1608431708837874;0.74416786;2.7086751;2.400001;3
1608431711277614;1.0600204;4.331009;1.0456635;3
1608431713717354;1.753939;4.6396832;-0.8662018;3
1608431716157093;2.3162522;3.9361932;-2.5746772;3
1608431718596833;2.8833513;1.9573289;-3.0675986;3
1608431721036572;3.3164523;-1.2873386;-3.0293136;3
1608431723476312;4.4315076;-4.4721856;-2.9838498;3
1608431725916051;5.2402816;-6.759724;-3.3643086;3
1608431728355791;7.0803623;-7.3842506;-1.1844472;3
1608431730795531;8.874979;-5.788238;1.7898313;3
1608431733235270;9.131011;-3.900301;4.776074;3
1608431735675010;10.102497;-2.1870399;10.628919;3
1608431738114749;9.131011;0.16510476;14.943177;3
1608431740554489;7.3363943;3.656233;17.74278;3
1608431742994229;4.8047876;7.5900335;19.190437;3
1608431745433968;1.3519448;8.970692;19.532612;3
1608431747873708;-2.3258235;5.532206;18.831514;3
1608431750313447;-5.1900325;-1.5457634;16.905293;3
1608431752753187;-7.7383885;-7.6259255;13.2203455;3
1608431755192926;-8.681161;-10.348958;10.760524;3
1608431757632666;-8.970692;-9.403793;10.066605;3
1608431760072406;-8.700303;-6.879365;12.236895;3
1608431762512145;-7.4679995;-4.7569313;17.118254;3
1608431764951885;-6.111269;-4.354937;20.181067;3
1608431767391624;-4.0965123;-4.23051;20.250458;3
1608431769831364;-2.5866413;-3.7256248;17.96292;3
1608431772271104;-0.69152576;-3.3260236;16.637297;3
1608431774710843;0.2847459;-1.2155539;16.953148;3
1608431777150583;0.72023964;2.605784;18.22613;3
1608431779590322;0.9667004;7.879565;17.670996;3
1608431782030062;0.59342;12.921243;13.63191;3
1608431784469801;0.5383851;15.706488;8.810373;3
1608431786909541;1.0336994;15.625132;4.469793;3
1608431789349281;1.5840486;14.467006;0.9236295;3
1608431791789020;1.8041883;13.887942;-2.8259234;3
1608431794228760;2.684747;13.579268;-6.084948;3
1608431796668447;3.6370904;13.823337;-7.166504;3
1608431799108187;4.2017965;13.385449;-7.4273214;3
1608431801547926;4.3094735;12.057433;-5.773881;3
1608431803987666;4.615755;9.0544405;-2.7349963;3
1608431806427406;4.3836513;3.8093736;0.076570325;3
1608431808867145;4.063013;-2.603391;2.8809586;3
1608431811306885;2.7565317;-9.138189;3.3714871;3
1608431813746624;0.39960137;-14.079369;2.804388;3
1608431816186364;-1.4237294;-17.099112;3.6011982;3
1608431818626104;-3.5557344;-16.828722;6.1974106;3
1608431821065843;-4.692325;-14.033905;11.542976;3
1608431823505583;-4.792824;-11.270195;16.58944;3
1608431825945322;-4.3788652;-9.032906;19.197617;3
1608431828385062;-3.048456;-6.5922265;20.348564;3
1608431830824801;-1.0145568;-3.2638102;21.631117;3
1608431833264541;0.4211368;2.821138;22.932812;3
1608431835704281;2.656033;9.3200445;26.42394;3
1608431838144020;4.0941195;14.579469;28.206593;3
1608431840583760;3.5772698;16.390835;26.08416;3
1608431843023499;2.6464617;14.31865;23.062025;3
1608431845463239;0.8135597;9.777073;18.750158;3
1608431847902979;-1.39023;6.135197;14.170296;3
1608431850342718;-1.9621146;6.393622;11.243874;3
1608431852782458;-1.9094725;8.836694;8.79123;3
1608431855222197;-1.160519;9.755538;6.0155563;3
1608431857661937;1.1437693;8.279166;4.776074;3
1608431860101676;3.2087753;5.682954;3.2087753;3
1608431862541416;3.7710886;3.347559;0.19381863;3
1608431864981156;4.9052863;2.1870399;-1.4285151;3
1608431867420895;5.1852465;1.8281165;-2.7637103;3
1608431869860635;4.3525443;0.95712906;-3.3140593;3
1608431872300374;3.4863427;-0.6628119;-1.902294;3
