t;x;y;z;a
1608149936458903;-5.7020965;5.532206;-3.694518;3
1608149938875622;-5.218746;6.539584;-3.4480574;3
1608149941315414;-4.199404;4.345366;-1.4715859;3
1608149943755153;-3.2183464;1.026521;3.1680973;3
1608149946194945;-1.9932213;-0.069391854;10.205389;3
1608149948634736;-1.4476577;0.47856453;15.6466675;3
1608149951074476;-1.3543376;2.1678972;19.398613;3
1608149953514268;-0.4977071;1.2466606;21.781864;3
1608149955954059;0.59342;-1.1174482;22.889742;3
1608149958393851;1.2418749;-1.8185452;23.734407;3
1608149960833643;1.8711873;-1.7970098;23.72723;3
1608149963273382;2.457429;-0.3278167;22.817957;3
1608149965713174;3.182454;1.5984055;21.638294;3
1608149968152966;3.5126636;2.4622145;19.267008;3
1608149970592757;3.5581272;2.091327;16.314264;3
1608149973032497;3.9649072;1.4883357;13.433307;3
1608149975472289;4.082155;1.5577276;9.755538;3
1608149977960309;4.1084766;2.5435705;5.300102;3
1608149980351820;3.65384;3.9768713;-0.3469593;3
1608149982820049;2.2085752;5.113462;-5.3742795;3
1608149985231403;0.11485548;5.505885;-8.238488;3
1608149987671195;-2.0673988;5.761917;-9.631111;3
1608149990110986;-3.5246277;5.288138;-9.15494;3
1608149992550778;-3.9290147;5.5657053;-7.135397;3
1608149994990518;-3.790231;5.491528;-4.5798626;3
1608149997430309;-3.2949169;4.634897;-1.2203395;3
1608149999870101;-2.309074;3.3379877;3.0819557;3
1608150002309893;-1.6151553;1.308874;6.936793;3
1608150004749684;-0.12203395;-0.70588267;11.3778715;3
1608150007189424;1.2179468;-2.1128623;14.677574;3
1608150009629216;1.5266209;-3.548556;17.381464;3
1608150012069007;1.5481563;-3.9864426;20.647667;3
1608150014508799;1.3686945;-3.3906298;24.29672;3
1608150016948539;0.9379865;-1.2059826;26.182266;3
1608150019388330;1.1581261;1.7874385;25.933413;3
1608150021828122;2.0817556;3.0675986;23.715265;3
1608150024267914;2.6799614;2.8402805;19.28615;3
1608150026707653;3.3643086;2.115255;14.443077;3
1608150029147445;3.534199;0.9212367;10.102497;3
1608150031587236;3.7567315;0.0023928226;8.039884;3
1608150034027028;2.8474588;0.040677983;6.3768725;3
1608150036475674;1.0815558;1.1222339;5.326423;3
1608150038906559;0.2321038;2.7326035;5.4484572;3
1608150041346351;-1.0049855;3.3212378;4.3645086;3
1608150043786143;-1.5433706;3.345166;3.9840498;3
1608150046225934;-1.7946169;3.1082766;2.4861426;3
1608150048665674;-2.6201408;3.8644085;-0.9212367;3
1608150051105466;-2.7110682;4.5415773;-3.4504502;3
1608150053545257;-2.4670002;5.426922;-4.3262234;3
1608150055985049;-2.457429;4.0797625;-3.7806597;3
1608150058424841;-2.388037;2.5316064;-1.995614;3
1608150060892341;-2.5842485;1.6223338;0.16749759;3
1608150063304372;-1.969293;-0.4833502;3.7184465;3
1608150065744164;-1.2610176;-2.8235307;8.274381;3
1608150068183955;-1.2442678;-5.063213;12.277573;3
1608150070623695;-1.0169497;-6.62094;16.855043;3
1608150073063486;-0.5168497;-8.535198;20.499311;3
1608150075503278;-0.6723832;-8.484949;22.356142;3
1608150077943070;0.39960137;-8.4682;26.038696;3
1608150080382861;2.644069;-8.702696;31.255049;3
1608150082822601;2.6105695;-7.3196445;33.925438;3
1608150085262393;1.3710874;-4.5559344;35.114674;3
1608150087702184;0.6867401;-2.0578275;34.430325;3
1608150090141976;1.3351951;0.11964113;32.461033;3
1608150092581716;2.9431717;1.68694;29.202007;3
1608150095021507;4.7114677;1.8041883;24.856642;3
1608150097461299;6.0418773;0.38524446;20.365313;3
1608150099901091;6.9702926;-1.6079768;15.823736;3
1608150102340830;7.2023964;-2.0482562;11.25823;3
1608150104780622;6.422336;-1.2969099;5.7284174;3
1608150107220414;4.65404;-0.47377887;0.3062813;3
1608150109660205;2.6392834;0.35653058;-2.8019953;3
1608150112099997;0.28713873;1.1796615;-4.8693943;3
1608150114539736;-1.5744773;2.5052853;-6.652047;3
1608150116979528;-2.9647074;3.7878382;-9.375079;3
1608150119419320;-3.7998023;5.5226345;-12.071791;3
1608150121872966;-3.7591243;6.769295;-13.485949;3
1608150124298851;-2.9838498;6.3960147;-12.119647;3
1608150126738643;-2.0267208;5.261817;-8.30788;3
1608150129178434;-0.7298109;3.010171;-2.4382863;3
1608150131618226;0.75613195;1.861616;3.481557;3
1608150134058018;2.2277179;0.2321038;7.539784;3
1608150136497757;2.9120653;-1.3710874;11.641082;3
1608150138937549;4.0271206;-1.9477576;15.629917;3
1608150141377341;4.5894337;-1.6486548;19.35315;3
1608150143817132;4.240082;-1.7395821;20.87977;3
1608150146256872;3.4480574;-1.4979069;21.401405;3
1608150148696664;2.143969;-1.8735801;20.965912;3
1608150151136455;0.701097;-1.3423735;20.197817;3
1608150153576247;-0.9595219;-0.89730847;18.735802;3
1608150156015986;-2.498107;-1.0217353;16.627724;3
1608150158455778;-2.861816;0.21296121;15.469599;3
1608150160895570;-2.9862428;1.3304094;15.0221405;3
1608150163335361;-2.3258235;1.7635103;14.9096775;3
1608150165775101;-0.6939186;2.0434706;14.624932;3
1608150168214893;0.21296121;2.1104696;13.366307;3
1608150170654684;1.1796615;1.375873;12.473784;3
1608150173094476;2.4933212;-0.05503492;11.583654;3
1608150175534268;2.6895328;-1.3854443;9.454042;3
1608150177974007;2.8378878;-1.4380864;8.303095;3
1608150180413799;2.7230322;0.22731815;7.405786;3
1608150182853591;2.07697;1.5960127;6.24766;3
1608150185295257;1.6893328;1.8544376;5.838487;3
1608150187733122;0.9092726;0.5886344;5.663811;3
1608150190172914;0.08853444;-0.9164511;5.6350975;3
1608150192612705;-1.0336994;-1.5266209;4.4243293;3
1608150195052497;-1.7515461;-0.552742;2.416751;3
1608150197492289;-2.0027926;1.3782659;0.5312066;3
1608150199932028;-2.2612174;3.3020952;-0.047856454;3
1608150202386924;-1.8017955;4.4434714;2.8235307;3
1608150204811611;-1.3663018;5.642276;6.927222;3
1608150207251403;-1.3040884;5.9557357;9.877572;3
1608150209691143;-0.8877372;5.960521;12.098111;3
1608150212130934;-0.8063812;3.438486;14.246866;3
1608150214570726;-1.579263;0.8207382;16.180267;3
1608150217010518;-2.239682;-1.3471591;18.027525;3
1608150219450309;-2.3306093;-2.251646;19.657038;3
1608150221890049;-2.2468605;-1.0671989;19.707287;3
1608150224329841;-1.9645073;1.3064811;18.838694;3
1608150226769632;-1.7898313;2.9910283;16.220945;3
1608150229209424;-1.7611175;3.9098723;12.050255;3
1608150231649164;-1.8879371;5.0536413;6.1567326;3
1608150234088955;-2.062613;6.9822564;0.701097;3
1608150236528747;-1.6917256;7.8293157;-3.6083765;3
1608150238968539;-1.0408778;7.2382884;-6.5276203;3
1608150241408278;0.3182454;6.381658;-7.2789664;3
1608150243848070;1.5744773;5.168497;-7.499106;3
1608150246287861;2.9958138;3.8380876;-6.896115;3
1608150248727653;3.9816568;2.5124638;-5.35753;3
1608150251167393;4.9268217;0.27996024;-2.861816;3
1608150253607184;5.2163534;-1.8041883;0.8805587;3
1608150256046976;4.7210393;-2.766103;5.4819565;3
1608150258486768;4.0151563;-3.0915267;9.772287;3
1608150260974841;2.7086751;-2.6105695;13.497912;3
1608150263366247;1.0169497;-2.6249263;16.527225;3
1608150265809216;-0.6436693;-2.7684958;19.482363;3
1608150268245882;-2.3306093;-2.7086751;22.011576;3
1608150270685674;-3.1944182;-2.7852457;23.408983;3
1608150273125414;-3.5102708;-0.8039884;23.734407;3
1608150275565205;-3.5605202;1.1174482;23.12663;3
1608150278004997;-3.1944182;1.9405792;22.289143;3
1608150280444789;-3.0317063;0.9762716;21.145374;3
1608150282900882;-2.6656044;-1.6749759;19.814964;3
1608150285324320;-1.7898313;-2.2971098;18.49652;3
1608150287764111;-1.1892328;-2.1008983;15.680167;3
1608150290203903;-0.27038896;-0.7513463;12.918849;3
1608150292643695;0.14356937;1.2155539;9.870394;3
1608150295083434;-0.17228323;2.7038896;6.8243303;3
1608150297523226;-0.06699903;3.3667014;5.1469617;3
1608150299963018;-0.1698904;2.8091738;3.2709885;3
1608150302402809;0.078963146;1.5816557;2.4646072;3
1608150304842549;1.1700903;1.1629118;3.0556345;3
1608150307282341;1.7778672;1.4859428;2.5794628;3
1608150309722132;2.7756743;2.469393;1.9453648;3
1608150312161924;3.0317063;2.3114667;0.6867401;3
1608150314601664;2.9886355;-0.4354937;2.1750758;3
1608150317041455;2.9120653;-3.5844483;5.5393844;3
1608150319481247;2.1631117;-5.3503513;7.4512496;3
1608150321937028;1.4548361;-4.9938207;8.717052;3
1608150324360830;0.6795616;-3.0795627;11.586047;3
1608150326800570;-0.20817557;-1.1294123;14.421542;3
1608150329240361;-0.9523434;-0.19621146;17.438892;3
1608150331680153;-1.6438692;-0.90448695;20.463419;3
1608150334119945;-2.1511476;-2.1343977;21.784258;3
1608150336587028;-1.7994026;-2.0147567;21.59283;3
1608150338999476;-1.2323036;-0.4331009;19.288544;3
1608150341439268;-0.36370903;1.8807586;16.067804;3
1608150343879059;0.5192425;3.818945;12.552748;3
1608150346318851;0.87338024;3.8356948;9.662218;3
1608150348758591;1.227518;3.2063823;7.975278;3
1608150351198382;2.2444677;2.4023938;6.6592255;3
1608150353638174;3.237489;1.6797615;4.790431;3
1608150356077966;4.493721;0.8542377;3.888337;3
1608150358517705;5.7355957;0.32542387;3.9218364;3
1608150360957497;6.34098;0.6125626;3.507878;3
1608150363445570;6.7525454;1.3471591;2.6895328;3
1608150365837028;6.3218374;2.1798615;0.82313097;3
1608150368276820;5.424529;3.199204;-0.5072784;3
1608150370716611;4.23051;3.6610186;-0.6987042;3
1608150373156403;2.7278178;3.2063823;-0.5024927;3
1608150375596195;1.0504491;2.4358935;0.20817557;3
1608150378035986;-0.09332009;2.5818555;2.3784657;3
1608150380475986;-1.0097711;2.4382863;4.046263;3
1608150382915518;-1.7324036;2.0458634;4.319045;3
1608150385355309;-1.8999012;1.0408778;5.2953167;3
1608150387795101;-1.6031911;0.8039884;6.869794;3
1608150390234841;-1.3184453;0.33260235;8.10449;3
1608150392674632;-0.6652047;-1.2323036;9.734002;3
1608150395114424;0.15314065;-2.2660031;11.913864;3
1608150397553955;1.0169497;-2.7948167;14.392828;3
1608150399993486;1.7156538;-3.7615173;16.790436;3
1608150402450986;2.3018954;-4.5918264;19.21915;3
1608150404873539;3.0173492;-5.0392847;22.762922;3
1608150407319216;3.9864426;-4.5224347;26.22773;3
1608150409753070;3.9553359;-3.1393833;27.617958;3
1608150412192861;3.8261235;-1.9549361;26.766113;3
1608150414632653;4.1515474;-1.3280165;24.122046;3
1608150417072445;3.9888353;-1.2011969;20.322243;3
1608150419512236;3.9625144;-1.8927227;17.467606;3
1608150421951976;3.991228;-2.160719;15.127425;3
1608150424391768;3.3164523;-2.132005;12.466606;3
1608150426831559;2.6536403;-1.3280165;9.485149;3
1608150429271351;2.158326;-0.6795616;5.716453;3
1608150431711091;1.2777673;0.0047856453;2.0171494;3
1608150434150882;0.8662018;0.38524446;0.4211368;3
1608150436596716;0.3397808;0.4235296;-0.02871387;3
1608150439042549;-0.61016977;0.3589234;-0.44027936;3
1608150441470153;-1.4883357;1.2849457;-0.92602235;3
1608150443909997;-1.9214365;2.4215364;-1.5840486;3
1608150446349789;-2.5220351;3.5892339;-1.6845472;3
1608150448789580;-2.6512475;4.505685;-0.42592242;3
1608150451229372;-2.7565317;5.556134;0.58624154;3
1608150453669111;-2.268396;6.0323057;1.4380864;3
1608150456137132;-1.4979069;5.5393844;2.9479575;3
1608150458548695;-1.052842;3.9218364;5.5465627;3
1608150460988486;-0.38763726;2.1559331;7.585248;3
1608150463428226;0.48095736;2.3234308;8.30788;3
1608150465868018;1.0145568;1.5290136;7.472785;3
1608150468307809;1.3567305;-0.083748795;7.8053875;3
1608150470747601;1.9453648;-2.993421;9.659825;3
1608150473187393;2.2636101;-4.759324;11.705688;3
1608150475627132;2.4622145;-4.9722853;14.25883;3
1608150478066924;2.4119651;-5.1900325;15.8309145;3
1608150480506716;2.5004997;-6.5108705;18.2357;3
1608150482946507;3.0747771;-8.99462;20.889341;3
1608150485386247;3.1441689;-10.779666;23.466412;3
1608150487826039;3.347559;-9.879965;25.861628;3
1608150490265830;3.2159536;-7.6067834;26.936005;3
1608150492705622;3.4911282;-5.4676;27.730421;3
1608150495145361;3.6370904;-4.409972;27.761528;3
1608150497585153;3.6658044;-3.1657043;25.94059;3
1608150500024945;3.7591243;-1.5984055;21.645473;3
1608150502464736;3.830909;0.7848458;16.393229;3
1608150504904528;4.115655;1.98365;11.968899;3
1608150507344268;3.7878382;2.3952155;7.1952176;3
1608150509784059;3.2733815;2.952743;2.0003998;3
1608150512223851;2.3904297;2.6464617;-2.5028925;3
1608150514663643;1.4715859;3.141776;-5.204389;3
1608150517103382;0.7322037;4.031906;-5.218746;3
1608150519543174;0.6269195;4.4410787;-3.7016966;3
1608150522001091;0.7178468;3.8548372;-2.8546374;3
1608150524422757;0.148355;2.8283165;-4.388437;3
1608150526862497;0.078963146;2.6464617;-5.7451673;3
1608150529302289;0.2536392;2.87378;-5.85763;3
1608150531742080;-0.31106696;4.2185464;-3.0149565;3
1608150534181872;-0.849452;4.9722853;1.8855443;3
1608150536621611;-1.3136597;3.9888353;5.95095;3
1608150539061403;-2.199004;1.7802601;8.685946;3
1608150541501195;-2.778067;-1.4333007;10.748559;3
1608150543940986;-2.6273193;-3.7878382;12.732209;3
1608150546380726;-2.3808584;-5.029713;15.067604;3
1608150548820518;-2.3449662;-3.8356948;17.024933;3
1608150551260309;-1.8017955;-2.0673988;19.14976;3
1608150553700101;-1.0911272;-0.5072784;20.697916;3
1608150556187757;-0.4235296;-0.1268196;20.551954;3
1608150558579580;0.2321038;-1.7635103;19.281364;3
1608150561019424;1.0360922;-3.3690944;17.448463;3
1608150563459216;1.9118652;-2.969493;15.002998;3
1608150565946872;2.4598217;-1.7204394;12.911671;3
1608150568338695;3.3164523;-1.2873386;12.825529;3
1608150570778539;3.3236306;-1.2586247;13.03849;3
1608150573218330;2.9431717;-1.6079768;13.411771;3
1608150575658122;2.8761728;-1.1270195;13.53859;3
1608150578097861;2.9886355;-0.33738798;12.720245;3
1608150580537653;3.2757742;0.6125626;11.992827;3
1608150582977445;3.8691943;1.2873386;12.619746;3
1608150585417236;3.0532417;1.9166509;12.289537;3
1608150587857028;1.8233309;2.309074;11.038091;3
1608150590296768;0.8542377;2.9958138;9.056833;3
1608150592736559;-0.83988076;3.5581272;5.895915;3
1608150595176351;-2.2277179;3.4169507;3.7471602;3
1608150597616143;-3.3810585;3.4887354;2.1942184;3
1608150600073382;-4.699504;3.912265;0.6053841;3
1608150602495674;-5.6470613;4.2951164;-0.6149554;3
1608150604935466;-6.0251274;4.666004;-0.42592242;3
1608150607375257;-5.6303115;5.2307105;1.524228;3
1608150609814997;-4.7449675;5.8743796;4.206582;3
1608150612254789;-3.859623;5.3766723;6.0323057;3
1608150614694580;-2.5603201;3.8141594;7.152147;3
1608150617134372;-0.95473623;1.268196;8.88455;3
1608150619574111;0.55752766;-2.416751;10.645668;3
1608150622013903;1.1102697;-5.271388;11.789437;3
1608150624453695;1.18684;-5.5537415;12.6987095;3
1608150626893486;1.0456635;-4.883751;13.409378;3
1608150629333278;0.60777694;-3.2063823;13.8041935;3
1608150631773018;0.7537391;-2.0841484;14.97907;3
1608150634212809;1.012164;-1.9070797;15.010177;3
1608150636652601;1.2514462;-2.1702902;14.646467;3
1608150639092393;1.942972;-2.7948167;14.280366;3
1608150641532132;2.5866413;-2.6703901;13.263416;3
1608150643971924;2.9072795;-2.5914268;12.023933;3
1608150646411716;2.7421749;-2.5004997;11.251052;3
1608150648851507;2.2731814;-2.0721843;11.009377;3
1608150651291247;1.0983056;-1.4045869;10.3441725;3
1608150653731039;0.050249275;-1.2203395;10.10489;3
1608150656201195;-0.715454;-0.971486;10.389636;3
1608150658610622;-1.134198;-0.9020941;11.41855;3
1608150661054007;-1.2634103;-1.1222339;12.162718;3
1608150663490153;-1.4069797;-1.3543376;12.248859;3
1608150665929945;-1.119841;-1.1222339;12.457035;3
1608150668369736;-0.72741807;-1.0097711;12.500106;3
1608150670809528;-0.552742;-0.30388847;12.279965;3
1608150673249268;-1.0624132;0.45702913;11.294123;3
1608150675689059;-1.4979069;2.065006;10.805987;3
1608150678128851;-2.1272194;3.7280176;11.143375;3
1608150680568643;-2.6991038;3.7998023;10.9352;3
1608150683008382;-2.7110682;2.9455647;11.093125;3
1608150685448174;-2.7206392;1.0049855;11.904293;3
1608150687887966;-2.9192436;-0.57906306;12.397214;3
1608150690327757;-2.6943183;-1.4093726;12.581462;3
1608150692767497;-2.5555346;-1.9477576;11.648261;3
1608150695207289;-2.3688943;-1.9669002;10.755738;3
1608150697647080;-2.184647;-2.0338993;9.767502;3
1608150700086872;-1.9381863;-1.146162;8.525627;3
1608150702526611;-1.2849457;-0.33260235;7.4129643;3
1608150704966403;-0.94755775;1.5601203;6.3122663;3
1608150707406195;-0.31345975;2.7493532;5.3718867;3
1608150709845986;0.0071784677;2.548356;4.7282176;3
1608150712285778;0.42831525;2.0721843;5.1493545;3
1608150714725518;0.8662018;0.4761717;5.6446686;3
1608150717165309;1.5337993;-0.19860429;5.1661043;3
1608150719605101;1.6893328;-0.9523434;3.5533416;3
1608150722044893;2.012364;-0.47377887;3.5318062;3
1608150724484632;2.3234308;1.4141582;4.914858;3
1608150726948486;1.969293;2.7110682;5.895915;3
1608150729364216;1.9549361;3.1250265;6.4821568;3
1608150731804007;1.5720844;4.5678983;6.209375;3
1608150734243747;1.1964114;5.831309;5.271388;3
1608150736684632;0.9667004;6.570691;4.3525443;3
1608150739123330;0.45942193;6.599405;4.022335;3
1608150741563122;0.23688944;5.1014977;5.5274205;3
1608150744002861;0.12921242;3.993621;7.5661054;3
1608150746442653;-0.22013968;3.493521;8.305488;3
1608150748882445;-0.3182454;3.694518;8.554341;3
1608150751322236;-0.39960137;3.3547373;9.236296;3
1608150753761976;-0.19621146;1.3974084;11.073983;3
1608150756248486;0.2656033;-0.9284152;12.904492;3
1608150758641559;0.10049855;-3.4504502;14.0291195;3
1608150761081351;0.20817557;-5.2642097;15.333207;3
1608150763521143;0.76570326;-5.989235;17.168503;3
1608150765960882;0.24646074;-5.960521;16.902899;3
1608150768400674;-0.18903299;-5.426922;15.601204;3
1608150770840466;-0.30149564;-4.910072;13.864015;3
1608150773280257;-1.3375878;-3.751946;11.475977;3
1608150775719997;-1.2251252;-2.9623144;11.069198;3
1608150778159789;-1.7228323;-2.926422;11.502298;3
1608150780599580;-2.0171494;-3.5988052;12.658031;3
1608150783039372;-1.6821543;-3.562913;13.30888;3
1608150785479111;-1.6558332;-3.6059837;12.825529;3
1608150787918903;-1.3351951;-3.5174494;12.983456;3
1608150790358695;-0.40917268;-2.7349963;13.820944;3
1608150792798486;-0.31106696;-2.2157538;14.160725;3
1608150795238278;0.33020952;-1.1126626;15.783058;3
1608150797695778;1.3974084;0.45702913;16.295122;3
1608150800117809;1.7706888;1.5074782;14.596218;3
1608150802557601;2.7852457;2.481357;12.110075;3
1608150804997393;2.8259234;3.0364919;8.769695;3
1608150807437132;2.644069;2.495714;6.62094;3
1608150809876924;2.143969;1.7682959;6.1232333;3
1608150812316716;1.2658032;1.4715859;5.7427745;3
1608150814756507;0.08135597;2.7062824;4.106084;3
1608150817196247;-0.6125626;3.6011982;2.2037897;3
1608150819636039;-1.4859428;3.7686956;0.44745782;3
1608150822075830;-2.143969;3.5246277;0.8039884;3
1608150824515622;-2.605784;2.7062824;2.804388;3
1608150826955414;-3.2015967;2.6081767;4.8933225;3
1608150829395153;-3.1441689;3.739982;6.13759;3
1608150831834945;-3.735196;5.4341;6.4534426;3
1608150834274736;-2.9623144;5.663811;8.114061;3
1608150836714476;-2.4502504;5.1469617;9.482756;3
1608150839154268;-2.062613;3.6083765;9.999606;3
1608150841594059;-0.9834501;2.8354948;10.602597;3
1608150844033851;-0.35174492;1.5553347;9.789038;3
1608150846473643;0.28953153;-0.29910284;9.396614;3
1608150848913382;1.308874;-2.3688943;10.612168;3
1608150851353174;1.8305093;-5.5250273;11.30848;3
1608150853792966;2.6871397;-7.475178;12.543177;3
1608150856265257;3.5389848;-8.908479;13.397414;3
1608150858672497;3.656233;-9.016156;14.74218;3
1608150861112289;4.8287163;-7.530213;17.668602;3
1608150863552080;4.7712884;-4.6707897;18.778872;3
1608150866001403;4.685147;-3.034099;18.051455;3
1608150868431611;4.8502517;-3.1513474;16.536797;3
